time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
168.8000,0.0000,39.1631,55.5961,82.1676,50.7548
168.8500,0.0000,38.9251,55.6954,81.9402,50.7649
168.9000,0.0000,38.6895,55.7943,81.7205,50.7767
168.9500,0.0000,38.4567,55.8929,81.5089,50.7907
169.0000,0.0000,38.2270,55.9912,81.3058,50.8074
169.0500,0.0000,38.0006,56.0892,81.1115,50.8273
169.1000,0.0000,37.7782,56.1872,80.9262,50.8507
169.1500,0.0000,37.5603,56.2854,80.7502,50.8778
169.2000,0.0000,37.3475,56.3840,80.5837,50.9088
169.2500,0.0000,37.1402,56.4833,80.4270,50.9441
169.3000,0.0000,36.9389,56.5835,80.2801,50.9839
169.3500,0.0000,36.7442,56.6848,80.1433,51.0284
169.4000,0.0000,36.5564,56.7875,80.0167,51.0780
169.4500,0.0000,36.3761,56.8918,79.9003,51.1330
169.5000,0.0000,36.2034,56.9977,79.7942,51.1935
169.5500,0.0000,36.0391,57.1056,79.6985,51.2599
169.6000,0.0000,35.8842,57.2156,79.6131,51.3326
169.6500,0.0000,35.7396,57.3279,79.5380,51.4117
169.7000,0.0000,35.6066,57.4426,79.4731,51.4977
169.7500,0.0000,35.4861,57.5598,79.4182,51.5907
169.8000,0.0000,35.3790,57.6798,79.3733,51.6912
169.8500,0.0000,35.2861,57.8025,79.3381,51.7995
169.9000,0.0000,35.2083,57.9282,79.3123,51.9158
169.9500,0.0000,35.1462,58.0568,79.2958,52.0406
170.0000,0.0000,35.1004,58.1885,79.2881,52.1742
170.0500,0.0000,35.0717,58.3234,79.2889,52.3168
170.1000,0.0000,35.0604,58.4615,79.2978,52.4689
170.1500,0.0000,35.0671,58.6028,79.3143,52.6309
170.2000,0.0000,35.0922,58.7473,79.3379,52.8031
170.2500,0.0000,35.1361,58.8950,79.3680,52.9858
170.3000,0.0000,35.1989,59.0459,79.4041,53.1796
170.3500,0.0000,35.2811,59.2000,79.4454,53.3848
170.4000,0.0000,35.3826,59.3572,79.4913,53.6018
170.4500,0.0000,35.5038,59.5174,79.5409,53.8310
170.5000,0.0000,35.6446,59.6805,79.5935,54.0729
170.5500,0.0000,35.8051,59.8464,79.6482,54.3278
170.6000,0.0000,35.9852,60.0153,79.7040,54.5958
170.6500,0.0000,36.1849,60.1873,79.7600,54.8767
170.7000,0.0000,36.4040,60.3625,79.8151,55.1703
170.7500,0.0000,36.6424,60.5410,79.8681,55.4765
170.8000,0.0000,36.8998,60.7229,79.9186,55.7950
170.8500,0.0000,37.1759,60.9085,79.9673,56.1257
170.9000,0.0000,37.4704,61.0977,80.0149,56.4683
170.9500,0.0000,37.7830,61.2907,80.0620,56.8225
171.0000,0.0000,38.1132,61.4876,80.1094,57.1882
171.0500,0.0000,38.4604,61.6886,80.1577,57.5650
171.1000,0.0000,38.8239,61.8945,80.2075,57.9525
171.1500,0.0000,39.2030,62.1062,80.2594,58.3503
171.2000,0.0000,39.5966,62.3244,80.3140,58.7578
171.2500,0.0000,40.0040,62.5498,80.3717,59.1748
171.3000,0.0000,40.4241,62.7830,80.4330,59.6006
171.3500,0.0000,40.8561,63.0241,80.4985,60.0349
171.4000,0.0000,41.2990,63.2737,80.5686,60.4771
171.4500,0.0000,41.7516,63.5318,80.6438,60.9268
171.5000,0.0000,42.2130,63.7985,80.7243,61.3836
171.5500,0.0000,42.6821,64.0739,80.8107,61.8469
171.6000,0.0000,43.1577,64.3578,80.9032,62.3163
171.6500,0.0000,43.6387,64.6501,81.0023,62.7913
171.7000,0.0000,44.1238,64.9506,81.1083,63.2713
171.7500,0.0000,44.6118,65.2588,81.2215,63.7560
171.8000,0.0000,45.1016,65.5744,81.3422,64.2449
171.8500,0.0000,45.5916,65.8969,81.4708,64.7374
171.9000,0.0000,46.0807,66.2259,81.6074,65.2332
171.9500,0.0000,46.5674,66.5607,81.7523,65.7316
172.0000,0.0000,47.0502,66.9007,81.9059,66.2324
172.0500,0.0000,47.5279,67.2453,82.0684,66.7349
172.1000,0.0000,47.9997,67.5939,82.2396,67.2388
172.1500,0.0000,48.4649,67.9461,82.4197,67.7437
172.2000,0.0000,48.9230,68.3014,82.6084,68.2490
172.2500,0.0000,49.3734,68.6593,82.8056,68.7544
172.3000,0.0000,49.8154,69.0191,83.0113,69.2595
172.3500,0.0000,50.2486,69.3805,83.2253,69.7638
172.4000,0.0000,50.6723,69.7428,83.4473,70.2671
172.4500,0.0000,51.0860,70.1054,83.6772,70.7689
172.5000,0.0000,51.4891,70.4678,83.9148,71.2688
172.5500,0.0000,51.8813,70.8292,84.1597,71.7665
172.6000,0.0000,52.2627,71.1893,84.4113,72.2609
172.6500,0.0000,52.6336,71.5472,84.6688,72.7510
172.7000,0.0000,52.9943,71.9025,84.9313,73.2358
172.7500,0.0000,53.3449,72.2545,85.1982,73.7143
172.8000,0.0000,53.6857,72.6026,85.4687,74.1856
172.8500,0.0000,54.0166,72.9463,85.7421,74.6491
172.9000,0.0000,54.3380,73.2849,86.0177,75.1041
172.9500,0.0000,54.6497,73.6178,86.2948,75.5498
173.0000,0.0000,54.9520,73.9445,86.5727,75.9858
173.0500,0.0000,55.2446,74.2643,86.8509,76.4116
173.1000,0.0000,55.5277,74.5767,87.1286,76.8268
173.1500,0.0000,55.8012,74.8812,87.4053,77.2310
173.2000,0.0000,56.0650,75.1772,87.6804,77.6242
173.2500,0.0000,56.3190,75.4641,87.9533,78.0060
173.3000,0.0000,56.5631,75.7414,88.2235,78.3765
173.3500,0.0000,56.7971,76.0086,88.4904,78.7356
173.4000,0.0000,57.0208,76.2652,88.7535,79.0834
173.4500,0.0000,57.2340,76.5106,89.0123,79.4202
173.5000,0.0000,57.4366,76.7443,89.2663,79.7462
173.5500,0.0000,57.6282,76.9660,89.5150,80.0616
173.6000,0.0000,57.8089,77.1756,89.7581,80.3662
173.6500,0.0000,57.9787,77.3732,89.9950,80.6594
173.7000,0.0000,58.1376,77.5591,90.2254,80.9409
173.7500,0.0000,58.2856,77.7334,90.4489,81.2104
173.8000,0.0000,58.4228,77.8965,90.6651,81.4676
173.8500,0.0000,58.5492,78.0485,90.8736,81.7122
173.9000,0.0000,58.6647,78.1899,91.0741,81.9440
173.9500,0.0000,58.7695,78.3209,91.2663,82.1629
174.0000,0.0000,58.8634,78.4420,91.4499,82.3686
174.0500,0.0000,58.9467,78.5534,91.6246,82.5610
174.1000,0.0000,59.0195,78.6553,91.7899,82.7398
174.1500,0.0000,59.0822,78.7475,91.9452,82.9048
174.2000,0.0000,59.1350,78.8300,92.0901,83.0557
174.2500,0.0000,59.1783,78.9030,92.2242,83.1922
174.3000,0.0000,59.2122,78.9666,92.3471,83.3144
174.3500,0.0000,59.2370,79.0209,92.4585,83.4219
174.4000,0.0000,59.2531,79.0662,92.5579,83.5143
174.4500,0.0000,59.2605,79.1027,92.6451,83.5909
174.5000,0.0000,59.2596,79.1309,92.7199,83.6514
174.5500,0.0000,59.2506,79.1509,92.7821,83.6953
174.6000,0.0000,59.2337,79.1633,92.8314,83.7224
174.6500,0.0000,59.2092,79.1685,92.8677,83.7324
174.7000,0.0000,59.1772,79.1668,92.8909,83.7252
174.7500,0.0000,59.1380,79.1589,92.9009,83.7009
174.8000,0.0000,59.0918,79.1451,92.8977,83.6594
174.8500,0.0000,59.0388,79.1260,92.8813,83.6009
174.9000,0.0000,58.9792,79.1020,92.8516,83.5257
174.9500,0.0000,58.9132,79.0738,92.8088,83.4341
175.0000,0.0000,58.8411,79.0418,92.7529,83.3264
175.0500,0.0000,58.7630,79.0066,92.6841,83.2031
175.1000,0.0000,58.6792,78.9686,92.6024,83.0642
175.1500,0.0000,58.5898,78.9284,92.5082,82.9098
175.2000,0.0000,58.4952,78.8864,92.4016,82.7401
175.2500,0.0000,58.3954,78.8430,92.2829,82.5550
175.3000,0.0000,58.2907,78.7988,92.1524,82.3549
175.3500,0.0000,58.1814,78.7541,92.0104,82.1399
175.4000,0.0000,58.0676,78.7091,91.8573,81.9104
175.4500,0.0000,57.9496,78.6643,91.6934,81.6667
175.5000,0.0000,57.8276,78.6199,91.5193,81.4092
175.5500,0.0000,57.7018,78.5759,91.3354,81.1382
175.6000,0.0000,57.5728,78.5323,91.1421,80.8538
175.6500,0.0000,57.4409,78.4889,90.9401,80.5559
175.7000,0.0000,57.3068,78.4453,90.7298,80.2447
175.7500,0.0000,57.1707,78.4012,90.5120,79.9204
175.8000,0.0000,57.0333,78.3562,90.2872,79.5831
175.8500,0.0000,56.8949,78.3098,90.0561,79.2333
175.9000,0.0000,56.7559,78.2613,89.8194,78.8712
175.9500,0.0000,56.6168,78.2101,89.5779,78.4974
176.0000,0.0000,56.4779,78.1553,89.3324,78.1125
176.0500,0.0000,56.3395,78.0961,89.0836,77.7171
176.1000,0.0000,56.2022,78.0327,88.8325,77.3118
176.1500,0.0000,56.0661,77.9651,88.5800,76.8975
176.2000,0.0000,55.9316,77.8936,88.3269,76.4750
176.2500,0.0000,55.7991,77.8184,88.0742,76.0452
176.3000,0.0000,55.6688,77.7396,87.8230,75.6091
176.3500,0.0000,55.5411,77.6575,87.5743,75.1677
176.4000,0.0000,55.4161,77.5723,87.3292,74.7223
176.4500,0.0000,55.2942,77.4844,87.0881,74.2740
176.5000,0.0000,55.1756,77.3938,86.8513,73.8240
176.5500,0.0000,55.0605,77.3010,86.6187,73.3736
176.6000,0.0000,54.9491,77.2060,86.3904,72.9234
176.6500,0.0000,54.8416,77.1093,86.1665,72.4740
176.7000,0.0000,54.7381,77.0110,85.9471,72.0259
176.7500,0.0000,54.6388,76.9114,85.7321,71.5796
176.8000,0.0000,54.5439,76.8108,85.5217,71.1358
176.8500,0.0000,54.4534,76.7094,85.3158,70.6950
176.9000,0.0000,54.3674,76.6076,85.1146,70.2578
176.9500,0.0000,54.2860,76.5054,84.9181,69.8248
177.0000,0.0000,54.2092,76.4032,84.7264,69.3966
177.0500,0.0000,54.1372,76.3013,84.5395,68.9737
177.1000,0.0000,54.0704,76.1999,84.3580,68.5560
177.1500,0.0000,54.0092,76.0991,84.1825,68.1433
177.2000,0.0000,53.9542,75.9993,84.0134,67.7356
177.2500,0.0000,53.9056,75.9006,83.8513,67.3326
177.3000,0.0000,53.8638,75.8033,83.6967,66.9344
177.3500,0.0000,53.8290,75.7075,83.5498,66.5410
177.4000,0.0000,53.8005,75.6134,83.4112,66.1525
177.4500,0.0000,53.7776,75.5212,83.2811,65.7690
177.5000,0.0000,53.7593,75.4311,83.1599,65.3905
177.5500,0.0000,53.7448,75.3431,83.0479,65.0173
177.6000,0.0000,53.7332,75.2575,82.9453,64.6495
177.6500,0.0000,53.7236,75.1743,82.8524,64.2874
177.7000,0.0000,53.7152,75.0935,82.7693,63.9312
177.7500,0.0000,53.7069,75.0154,82.6962,63.5812
177.8000,0.0000,53.6979,74.9399,82.6332,63.2377
177.8500,0.0000,53.6871,74.8672,82.5804,62.9011
177.9000,0.0000,53.6737,74.7971,82.5379,62.5717
177.9500,0.0000,53.6565,74.7297,82.5058,62.2498
178.0000,0.0000,53.6345,74.6650,82.4840,61.9359
178.0500,0.0000,53.6069,74.6030,82.4726,61.6303
178.1000,0.0000,53.5732,74.5438,82.4714,61.3332
178.1500,0.0000,53.5333,74.4878,82.4805,61.0446
178.2000,0.0000,53.4870,74.4350,82.4998,60.7648
178.2500,0.0000,53.4340,74.3858,82.5291,60.4938
178.3000,0.0000,53.3743,74.3402,82.5683,60.2316
178.3500,0.0000,53.3078,74.2986,82.6173,59.9784
178.4000,0.0000,53.2342,74.2611,82.6759,59.7343
178.4500,0.0000,53.1534,74.2279,82.7438,59.4992
178.5000,0.0000,53.0654,74.1991,82.8209,59.2733
178.5500,0.0000,52.9702,74.1748,82.9070,59.0564
178.6000,0.0000,52.8680,74.1551,83.0019,58.8483
178.6500,0.0000,52.7594,74.1398,83.1059,58.6487
178.7000,0.0000,52.6447,74.1287,83.2186,58.4574
178.7500,0.0000,52.5243,74.1219,83.3402,58.2739
178.8000,0.0000,52.3985,74.1191,83.4704,58.0981
178.8500,0.0000,52.2677,74.1204,83.6091,57.9294
178.9000,0.0000,52.1320,74.1256,83.7562,57.7677
178.9500,0.0000,51.9918,74.1346,83.9113,57.6124
179.0000,0.0000,51.8472,74.1475,84.0744,57.4633
179.0500,0.0000,51.6983,74.1641,84.2451,57.3198
179.1000,0.0000,51.5453,74.1844,84.4232,57.1816
179.1500,0.0000,51.3884,74.2083,84.6082,57.0482
179.2000,0.0000,51.2274,74.2359,84.8000,56.9192
179.2500,0.0000,51.0624,74.2670,84.9981,56.7944
179.3000,0.0000,50.8933,74.3015,85.2021,56.6742
179.3500,0.0000,50.7201,74.3396,85.4117,56.5586
179.4000,0.0000,50.5427,74.3811,85.6265,56.4480
179.4500,0.0000,50.3607,74.4260,85.8459,56.3425
179.5000,0.0000,50.1740,74.4742,86.0696,56.2423
179.5500,0.0000,49.9825,74.5258,86.2970,56.1476
179.6000,0.0000,49.7865,74.5807,86.5278,56.0585
179.6500,0.0000,49.5866,74.6390,86.7613,55.9753
179.7000,0.0000,49.3834,74.7004,86.9971,55.8982
179.7500,0.0000,49.1773,74.7652,87.2347,55.8272
179.8000,0.0000,48.9690,74.8331,87.4736,55.7627
179.8500,0.0000,48.7589,74.9043,87.7131,55.7047
179.9000,0.0000,48.5476,74.9786,87.9528,55.6534
179.9500,0.0000,48.3356,75.0561,88.1920,55.6089
180.0000,0.0000,48.1235,75.1368,88.4303,55.5714
180.0500,0.0000,47.9117,75.2204,88.6672,55.5410
180.1000,0.0000,47.7009,75.3063,88.9028,55.5169
180.1500,0.0000,47.4914,75.3937,89.1374,55.4987
180.2000,0.0000,47.2838,75.4818,89.3711,55.4856
180.2500,0.0000,47.0786,75.5700,89.6040,55.4771
180.3000,0.0000,46.8762,75.6575,89.8363,55.4727
180.3500,0.0000,46.6772,75.7438,90.0678,55.4719
180.4000,0.0000,46.4820,75.8282,90.2987,55.4742
180.4500,0.0000,46.2911,75.9104,90.5289,55.4792
180.5000,0.0000,46.1048,75.9897,90.7583,55.4866
180.5500,0.0000,45.9236,76.0658,90.9867,55.4961
180.6000,0.0000,45.7480,76.1382,91.2140,55.5073
180.6500,0.0000,45.5782,76.2067,91.4400,55.5199
180.7000,0.0000,45.4148,76.2709,91.6646,55.5338
180.7500,0.0000,45.2580,76.3305,91.8875,55.5488
180.8000,0.0000,45.1082,76.3853,92.1083,55.5648
180.8500,0.0000,44.9657,76.4351,92.3270,55.5815
180.9000,0.0000,44.8308,76.4797,92.5430,55.5990
180.9500,0.0000,44.7038,76.5190,92.7562,55.6172
181.0000,0.0000,44.5849,76.5529,92.9662,55.6361
181.0500,0.0000,44.4743,76.5814,93.1727,55.6556
181.1000,0.0000,44.3720,76.6042,93.3752,55.6758
181.1500,0.0000,44.2778,76.6213,93.5736,55.6965
181.2000,0.0000,44.1915,76.6324,93.7673,55.7178
181.2500,0.0000,44.1130,76.6376,93.9560,55.7396
181.3000,0.0000,44.0418,76.6366,94.1394,55.7618
181.3500,0.0000,43.9777,76.6295,94.3171,55.7847
181.4000,0.0000,43.9202,76.6162,94.4887,55.8081
181.4500,0.0000,43.8689,76.5966,94.6539,55.8322
181.5000,0.0000,43.8233,76.5708,94.8123,55.8572
181.5500,0.0000,43.7829,76.5388,94.9636,55.8829
181.6000,0.0000,43.7475,76.5007,95.1074,55.9093
181.6500,0.0000,43.7169,76.4564,95.2434,55.9359
181.7000,0.0000,43.6908,76.4060,95.3714,55.9623
181.7500,0.0000,43.6689,76.3494,95.4909,55.9886
181.8000,0.0000,43.6507,76.2856,95.6019,56.0143
181.8500,0.0000,43.6355,76.2138,95.7039,56.0396
181.9000,0.0000,43.6227,76.1330,95.7968,56.0643
181.9500,0.0000,43.6113,76.0425,95.8804,56.0884
182.0000,0.0000,43.6006,75.9415,95.9546,56.1120
182.0500,0.0000,43.5897,75.8294,96.0191,56.1352
182.1000,0.0000,43.5784,75.7058,96.0738,56.1583
182.1500,0.0000,43.5664,75.5702,96.1187,56.1815
182.2000,0.0000,43.5536,75.4223,96.1538,56.2050
182.2500,0.0000,43.5396,75.2617,96.1789,56.2293
182.3000,0.0000,43.5242,75.0883,96.1942,56.2548
182.3500,0.0000,43.5069,74.9019,96.1997,56.2819
182.4000,0.0000,43.4873,74.7026,96.1955,56.3113
182.4500,0.0000,43.4648,74.4902,96.1818,56.3434
182.5000,0.0000,43.4390,74.2650,96.1588,56.3791
182.5500,0.0000,43.4092,74.0271,96.1265,56.4187
182.6000,0.0000,43.3756,73.7767,96.0849,56.4625
182.6500,0.0000,43.3384,73.5140,96.0336,56.5103
182.7000,0.0000,43.2976,73.2395,95.9723,56.5620
182.7500,0.0000,43.2536,72.9534,95.9008,56.6176
182.8000,0.0000,43.2063,72.6563,95.8189,56.6769
182.8500,0.0000,43.1561,72.3486,95.7263,56.7400
182.9000,0.0000,43.1029,72.0310,95.6229,56.8068
182.9500,0.0000,43.0470,71.7039,95.5084,56.8772
183.0000,0.0000,42.9885,71.3681,95.3828,56.9512
183.0500,0.0000,42.9275,71.0241,95.2458,57.0287
183.1000,0.0000,42.8640,70.6720,95.0973,57.1092
183.1500,0.0000,42.7983,70.3117,94.9374,57.1923
183.2000,0.0000,42.7302,69.9434,94.7658,57.2773
183.2500,0.0000,42.6601,69.5671,94.5826,57.3638
183.3000,0.0000,42.5878,69.1832,94.3877,57.4515
183.3500,0.0000,42.5136,68.7919,94.1811,57.5399
183.4000,0.0000,42.4373,68.3937,93.9629,57.6287
183.4500,0.0000,42.3591,67.9891,93.7332,57.7176
183.5000,0.0000,42.2790,67.5785,93.4920,57.8064
183.5500,0.0000,42.1970,67.1627,93.2393,57.8948
183.6000,0.0000,42.1131,66.7423,92.9755,57.9826
183.6500,0.0000,42.0274,66.3180,92.7005,58.0697
183.7000,0.0000,41.9397,65.8907,92.4147,58.1559
183.7500,0.0000,41.8502,65.4612,92.1183,58.2411
183.8000,0.0000,41.7586,65.0305,91.8114,58.3254
183.8500,0.0000,41.6651,64.5995,91.4945,58.4087
183.9000,0.0000,41.5694,64.1692,91.1677,58.4910
183.9500,0.0000,41.4716,63.7407,90.8315,58.5724
184.0000,0.0000,41.3716,63.3152,90.4862,58.6530
184.0500,0.0000,41.2692,62.8937,90.1322,58.7328
184.1000,0.0000,41.1647,62.4768,89.7697,58.8118
184.1500,0.0000,41.0581,62.0653,89.3987,58.8898
184.2000,0.0000,40.9496,61.6596,89.0196,58.9668
184.2500,0.0000,40.8395,61.2605,88.6325,59.0427
184.3000,0.0000,40.7279,60.8685,88.2375,59.1175
184.3500,0.0000,40.6149,60.4842,87.8349,59.1910
184.4000,0.0000,40.5008,60.1082,87.4249,59.2633
184.4500,0.0000,40.3856,59.7411,87.0077,59.3344
184.5000,0.0000,40.2696,59.3833,86.5836,59.4043
184.5500,0.0000,40.1530,59.0354,86.1528,59.4730
184.6000,0.0000,40.0364,58.6976,85.7156,59.5400
184.6500,0.0000,39.9205,58.3702,85.2723,59.6050
184.7000,0.0000,39.8060,58.0534,84.8231,59.6674
184.7500,0.0000,39.6935,57.7472,84.3684,59.7271
184.8000,0.0000,39.5834,57.4520,83.9084,59.7837
184.8500,0.0000,39.4764,57.1678,83.4435,59.8370
184.9000,0.0000,39.3729,56.8947,82.9739,59.8868
184.9500,0.0000,39.2734,56.6329,82.5001,59.9331
185.0000,0.0000,39.1783,56.3824,82.0223,59.9757
185.0500,0.0000,39.0879,56.1432,81.5409,60.0146
185.1000,0.0000,39.0027,55.9153,81.0563,60.0499
185.1500,0.0000,38.9230,55.6986,80.5687,60.0817
185.2000,0.0000,38.8489,55.4931,80.0785,60.1101
185.2500,0.0000,38.7807,55.2986,79.5861,60.1354
185.3000,0.0000,38.7187,55.1149,79.0919,60.1578
185.3500,0.0000,38.6629,54.9418,78.5961,60.1777
185.4000,0.0000,38.6134,54.7790,78.0992,60.1953
185.4500,0.0000,38.5704,54.6261,77.6016,60.2113
185.5000,0.0000,38.5339,54.4827,77.1035,60.2259
185.5500,0.0000,38.5039,54.3483,76.6053,60.2398
185.6000,0.0000,38.4807,54.2222,76.1074,60.2530
185.6500,0.0000,38.4644,54.1033,75.6101,60.2655
185.7000,0.0000,38.4552,53.9910,75.1138,60.2775
185.7500,0.0000,38.4533,53.8852,74.6188,60.2890
185.8000,0.0000,38.4590,53.7863,74.1254,60.3002
185.8500,0.0000,38.4722,53.6949,73.6339,60.3111
185.9000,0.0000,38.4932,53.6111,73.1447,60.3220
185.9500,0.0000,38.5219,53.5355,72.6581,60.3331
186.0000,0.0000,38.5585,53.4683,72.1743,60.3446
186.0500,0.0000,38.6031,53.4097,71.6936,60.3567
186.1000,0.0000,38.6558,53.3593,71.2160,60.3697
186.1500,0.0000,38.7169,53.3166,70.7414,60.3840
186.2000,0.0000,38.7866,53.2811,70.2700,60.3999
186.2500,0.0000,38.8651,53.2524,69.8015,60.4177
186.3000,0.0000,38.9524,53.2301,69.3361,60.4379
186.3500,0.0000,39.0486,53.2137,68.8737,60.4608
186.4000,0.0000,39.1539,53.2030,68.4142,60.4870
186.4500,0.0000,39.2680,53.1975,67.9577,60.5167
186.5000,0.0000,39.3910,53.1970,67.5040,60.5497
186.5500,0.0000,39.5228,53.2012,67.0530,60.5860
186.6000,0.0000,39.6631,53.2098,66.6048,60.6256
186.6500,0.0000,39.8119,53.2225,66.1592,60.6685
186.7000,0.0000,39.9688,53.2391,65.7160,60.7148
186.7500,0.0000,40.1335,53.2594,65.2752,60.7646
186.8000,0.0000,40.3058,53.2832,64.8366,60.8180
186.8500,0.0000,40.4852,53.3104,64.3999,60.8754
186.9000,0.0000,40.6712,53.3407,63.9651,60.9368
186.9500,0.0000,40.8635,53.3740,63.5317,61.0028
187.0000,0.0000,41.0615,53.4103,63.0997,61.0737
187.0500,0.0000,41.2646,53.4493,62.6687,61.1497
187.1000,0.0000,41.4727,53.4910,62.2390,61.2306
187.1500,0.0000,41.6859,53.5353,61.8107,61.3160
187.2000,0.0000,41.9039,53.5822,61.3842,61.4055
187.2500,0.0000,42.1268,53.6315,60.9596,61.4988
187.3000,0.0000,42.3543,53.6832,60.5373,61.5954
187.3500,0.0000,42.5865,53.7373,60.1175,61.6951
187.4000,0.0000,42.8231,53.7937,59.7003,61.7973
187.4500,0.0000,43.0639,53.8525,59.2861,61.9019
187.5000,0.0000,43.3089,53.9137,58.8750,62.0083
187.5500,0.0000,43.5578,53.9771,58.4672,62.1163
187.6000,0.0000,43.8104,54.0423,58.0627,62.2253
187.6500,0.0000,44.0665,54.1089,57.6613,62.3347
187.7000,0.0000,44.3259,54.1764,57.2630,62.4439
187.7500,0.0000,44.5882,54.2443,56.8677,62.5524
187.8000,0.0000,44.8532,54.3124,56.4756,62.6597
187.8500,0.0000,45.1207,54.3804,56.0875,62.7654
187.9000,0.0000,45.3902,54.4478,55.7044,62.8688
187.9500,0.0000,45.6615,54.5146,55.3273,62.9697
188.0000,0.0000,45.9342,54.5805,54.9570,63.0677
188.0500,0.0000,46.2080,54.6454,54.5945,63.1623
188.1000,0.0000,46.4824,54.7091,54.2404,63.2532
188.1500,0.0000,46.7570,54.7716,53.8957,63.3402
188.2000,0.0000,47.0313,54.8329,53.5609,63.4228
188.2500,0.0000,47.3050,54.8929,53.2367,63.5010
188.3000,0.0000,47.5776,54.9517,52.9238,63.5745
188.3500,0.0000,47.8484,55.0095,52.6226,63.6430
188.4000,0.0000,48.1171,55.0662,52.3337,63.7064
188.4500,0.0000,48.3830,55.1221,52.0575,63.7647
188.5000,0.0000,48.6456,55.1775,51.7943,63.8177
188.5500,0.0000,48.9043,55.2324,51.5447,63.8654
188.6000,0.0000,49.1591,55.2869,51.3090,63.9074
188.6500,0.0000,49.4098,55.3410,51.0879,63.9436
188.7000,0.0000,49.6565,55.3948,50.8817,63.9736
188.7500,0.0000,49.8991,55.4483,50.6909,63.9972
188.8000,0.0000,50.1376,55.5016,50.5160,64.0141
188.8500,0.0000,50.3720,55.5547,50.3572,64.0243
188.9000,0.0000,50.6024,55.6079,50.2149,64.0275
188.9500,0.0000,50.8287,55.6611,50.0893,64.0236
189.0000,0.0000,51.0509,55.7147,49.9806,64.0124
189.0500,0.0000,51.2690,55.7686,49.8889,63.9939
189.1000,0.0000,51.4832,55.8224,49.8145,63.9684
189.1500,0.0000,51.6934,55.8754,49.7573,63.9359
189.2000,0.0000,51.8996,55.9273,49.7173,63.8968
189.2500,0.0000,52.1020,55.9776,49.6946,63.8514
189.3000,0.0000,52.3005,56.0260,49.6890,63.7998
189.3500,0.0000,52.4953,56.0721,49.7003,63.7425
189.4000,0.0000,52.6864,56.1159,49.7284,63.6797
189.4500,0.0000,52.8738,56.1571,49.7730,63.6117
189.5000,0.0000,53.0576,56.1958,49.8338,63.5390
189.5500,0.0000,53.2379,56.2318,49.9104,63.4619
189.6000,0.0000,53.4149,56.2654,50.0025,63.3809
189.6500,0.0000,53.5885,56.2966,50.1094,63.2963
189.7000,0.0000,53.7589,56.3257,50.2307,63.2087
189.7500,0.0000,53.9261,56.3529,50.3658,63.1186
189.8000,0.0000,54.0903,56.3786,50.5139,63.0266
189.8500,0.0000,54.2515,56.4031,50.6745,62.9332
189.9000,0.0000,54.4099,56.4271,50.8466,62.8390
189.9500,0.0000,54.5655,56.4510,51.0295,62.7448
190.0000,0.0000,54.7184,56.4755,51.2222,62.6513
190.0500,0.0000,54.8688,56.5011,51.4239,62.5590
190.1000,0.0000,55.0167,56.5277,51.6343,62.4680
190.1500,0.0000,55.1622,56.5554,51.8532,62.3783
190.2000,0.0000,55.3054,56.5839,52.0804,62.2897
190.2500,0.0000,55.4464,56.6132,52.3159,62.2023
190.3000,0.0000,55.5853,56.6432,52.5592,62.1158
190.3500,0.0000,55.7221,56.6738,52.8103,62.0303
190.4000,0.0000,55.8570,56.7051,53.0688,61.9456
190.4500,0.0000,55.9900,56.7369,53.3347,61.8618
190.5000,0.0000,56.1211,56.7692,53.6075,61.7786
190.5500,0.0000,56.2505,56.8019,53.8871,61.6961
190.6000,0.0000,56.3781,56.8348,54.1738,61.6142
190.6500,0.0000,56.5041,56.8677,54.4678,61.5329
190.7000,0.0000,56.6283,56.9002,54.7692,61.4521
190.7500,0.0000,56.7509,56.9322,55.0783,61.3718
190.8000,0.0000,56.8719,56.9635,55.3951,61.2920
190.8500,0.0000,56.9912,56.9938,55.7198,61.2128
190.9000,0.0000,57.1089,57.0231,56.0524,61.1341
190.9500,0.0000,57.2248,57.0512,56.3929,61.0560
191.0000,0.0000,57.3390,57.0781,56.7414,60.9786
191.0500,0.0000,57.4514,57.1035,57.0977,60.9019
191.1000,0.0000,57.5619,57.1275,57.4618,60.8260
191.1500,0.0000,57.6703,57.1501,57.8336,60.7511
191.2000,0.0000,57.7766,57.1711,58.2129,60.6773
191.2500,0.0000,57.8807,57.1905,58.5996,60.6047
191.3000,0.0000,57.9823,57.2085,58.9936,60.5337
191.3500,0.0000,58.0813,57.2250,59.3945,60.4644
191.4000,0.0000,58.1774,57.2401,59.8023,60.3971
191.4500,0.0000,58.2705,57.2538,60.2165,60.3320
191.5000,0.0000,58.3602,57.2663,60.6370,60.2696
191.5500,0.0000,58.4464,57.2776,61.0635,60.2101
191.6000,0.0000,58.5293,57.2880,61.4956,60.1533
191.6500,0.0000,58.6091,57.2974,61.9331,60.0992
191.7000,0.0000,58.6861,57.3062,62.3756,60.0475
191.7500,0.0000,58.7606,57.3145,62.8227,59.9980
191.8000,0.0000,58.8329,57.3225,63.2742,59.9507
191.8500,0.0000,58.9033,57.3304,63.7296,59.9053
191.9000,0.0000,58.9721,57.3386,64.1885,59.8617
191.9500,0.0000,59.0396,57.3473,64.6506,59.8197
192.0000,0.0000,59.1061,57.3568,65.1156,59.7792
