time_seconds,goal,luminusity_7_02.10.047_02.29.381,luminasity_8_02.29.381_02.47.541,luminasity_9_02.47.541_03.07.094,luminasity_10_03.07.094_03.27.266,luminasity_11_03.27.266_03.50.423,luminasity_14_04.39.213_04.59,papillon_1_00.00.000_01.29.318,papillon_2_01.29.318_03.06.429,papillon_4_04.34.344_06.43.645,papillon_5_06.43.645_08.13.352,papillon_viola_1_00.00.000_01.29.318,papillon_viola_2_01.29.318_03.06.429,papillon_viola_4_04.34.344_06.43.645,papillon_viola_5_06.43.645_08.13.352,papillon_violin_1_00.00.000_01.29.318,papillon_violin_2_01.29.318_03.06.429,papillon_violin_4_04.34.344_06.43.645,papillon_violin_5_06.43.645_08.13.352,prism_1_00.00.000_01.28.904,prism_2_01.28.904_02.38.937,prism_3_04.46.624_06.25.707,prism_viola_1_00.00.000_01.28.904,prism_viola_2_01.28.904_02.38.937,prism_viola_3_04.46.624_06.25.707
186.8500,63.1046,0.0000,0.0000,0.0000,0.0000,0.0000,15.2970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3760,0.0000,30.0174,0.0000,0.0000
186.9000,63.8530,0.0000,0.0000,0.0000,0.0000,0.0000,14.9867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8207,0.0000,29.4085,0.0000,0.0000
186.9500,64.5975,0.0000,0.0000,0.0000,0.0000,0.0000,14.6780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2683,0.0000,28.8028,0.0000,0.0000
187.0000,65.3381,0.0000,0.0000,0.0000,0.0000,0.0000,14.3710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7188,0.0000,28.2003,0.0000,0.0000
187.0500,66.0744,0.0000,0.0000,0.0000,0.0000,0.0000,14.0657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1725,0.0000,27.6013,0.0000,0.0000
187.1000,66.8063,0.0000,0.0000,0.0000,0.0000,0.0000,13.7623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6294,0.0000,27.0058,0.0000,0.0000
187.1500,67.5335,0.0000,0.0000,0.0000,0.0000,0.0000,13.4607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0898,0.0000,26.4141,0.0000,0.0000
187.2000,68.2560,0.0000,0.0000,0.0000,0.0000,0.0000,13.1612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5537,0.0000,25.8263,0.0000,0.0000
187.2500,68.9735,0.0000,0.0000,0.0000,0.0000,0.0000,12.8637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0214,0.0000,25.2426,0.0000,0.0000
187.3000,69.6857,0.0000,0.0000,0.0000,0.0000,0.0000,12.5684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4929,0.0000,24.6631,0.0000,0.0000
187.3500,70.3926,0.0000,0.0000,0.0000,0.0000,0.0000,12.2753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9684,0.0000,24.0880,0.0000,0.0000
187.4000,71.0940,0.0000,0.0000,0.0000,0.0000,0.0000,11.9846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4480,0.0000,23.5174,0.0000,0.0000
187.4500,71.7896,0.0000,0.0000,0.0000,0.0000,0.0000,11.6962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9319,0.0000,22.9515,0.0000,0.0000
187.5000,72.4792,0.0000,0.0000,0.0000,0.0000,0.0000,11.4102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4201,0.0000,22.3904,0.0000,0.0000
187.5500,73.1628,0.0000,0.0000,0.0000,0.0000,0.0000,11.1268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9129,0.0000,21.8342,0.0000,0.0000
187.6000,73.8401,0.0000,0.0000,0.0000,0.0000,0.0000,10.8460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4104,0.0000,21.2832,0.0000,0.0000
187.6500,74.5109,0.0000,0.0000,0.0000,0.0000,0.0000,10.5679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9126,0.0000,20.7374,0.0000,0.0000
187.7000,75.1752,0.0000,0.0000,0.0000,0.0000,0.0000,10.2925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4198,0.0000,20.1970,0.0000,0.0000
187.7500,75.8326,0.0000,0.0000,0.0000,0.0000,0.0000,10.0199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9320,0.0000,19.6622,0.0000,0.0000
187.8000,76.4831,0.0000,0.0000,0.0000,0.0000,0.0000,9.7502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4493,0.0000,19.1329,0.0000,0.0000
187.8500,77.1264,0.0000,0.0000,0.0000,0.0000,0.0000,9.4835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9720,0.0000,18.6095,0.0000,0.0000
187.9000,77.7625,0.0000,0.0000,0.0000,0.0000,0.0000,9.2198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5000,0.0000,18.0920,0.0000,0.0000
187.9500,78.3912,0.0000,0.0000,0.0000,0.0000,0.0000,8.9591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0335,0.0000,17.5805,0.0000,0.0000
188.0000,79.0123,0.0000,0.0000,0.0000,0.0000,0.0000,8.7016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5726,0.0000,17.0752,0.0000,0.0000
188.0500,79.6257,0.0000,0.0000,0.0000,0.0000,0.0000,8.4473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1175,0.0000,16.5761,0.0000,0.0000
188.1000,80.2313,0.0000,0.0000,0.0000,0.0000,0.0000,8.1962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6682,0.0000,16.0834,0.0000,0.0000
188.1500,80.8288,0.0000,0.0000,0.0000,0.0000,0.0000,7.9485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2248,0.0000,15.5973,0.0000,0.0000
188.2000,81.4182,0.0000,0.0000,0.0000,0.0000,0.0000,7.7041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7875,0.0000,15.1178,0.0000,0.0000
188.2500,81.9994,0.0000,0.0000,0.0000,0.0000,0.0000,7.4631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3563,0.0000,14.6450,0.0000,0.0000
188.3000,82.5722,0.0000,0.0000,0.0000,0.0000,0.0000,7.2257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9313,0.0000,14.1790,0.0000,0.0000
188.3500,83.1364,0.0000,0.0000,0.0000,0.0000,0.0000,6.9917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5126,0.0000,13.7199,0.0000,0.0000
188.4000,83.6920,0.0000,0.0000,0.0000,0.0000,0.0000,6.7614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1004,0.0000,13.2679,0.0000,0.0000
188.4500,84.2389,0.0000,0.0000,0.0000,0.0000,0.0000,6.5346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6946,0.0000,12.8230,0.0000,0.0000
188.5000,84.7769,0.0000,0.0000,0.0000,0.0000,0.0000,6.3116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2954,0.0000,12.3853,0.0000,0.0000
188.5500,85.3059,0.0000,0.0000,0.0000,0.0000,0.0000,6.0922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9029,0.0000,11.9549,0.0000,0.0000
188.6000,85.8258,0.0000,0.0000,0.0000,0.0000,0.0000,5.8767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5171,0.0000,11.5318,0.0000,0.0000
188.6500,86.3366,0.0000,0.0000,0.0000,0.0000,0.0000,5.6649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1381,0.0000,11.1163,0.0000,0.0000
188.7000,86.8382,0.0000,0.0000,0.0000,0.0000,0.0000,5.4570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7659,0.0000,10.7082,0.0000,0.0000
188.7500,87.3304,0.0000,0.0000,0.0000,0.0000,0.0000,5.2529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4007,0.0000,10.3078,0.0000,0.0000
188.8000,87.8131,0.0000,0.0000,0.0000,0.0000,0.0000,5.0527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0425,0.0000,9.9150,0.0000,0.0000
188.8500,88.2864,0.0000,0.0000,0.0000,0.0000,0.0000,4.8565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6914,0.0000,9.5300,0.0000,0.0000
188.9000,88.7501,0.0000,0.0000,0.0000,0.0000,0.0000,4.6643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3473,0.0000,9.1527,0.0000,0.0000
188.9500,89.2041,0.0000,0.0000,0.0000,0.0000,0.0000,4.4760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0104,0.0000,8.7833,0.0000,0.0000
189.0000,89.6484,0.0000,0.0000,0.0000,0.0000,0.0000,4.2918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6808,0.0000,8.4218,0.0000,0.0000
189.0500,90.0830,0.0000,0.0000,0.0000,0.0000,0.0000,4.1116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3583,0.0000,8.0683,0.0000,0.0000
189.1000,90.5077,0.0000,0.0000,0.0000,0.0000,0.0000,3.9355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0432,0.0000,7.7227,0.0000,0.0000
189.1500,90.9226,0.0000,0.0000,0.0000,0.0000,0.0000,3.7635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7353,0.0000,7.3852,0.0000,0.0000
189.2000,91.3276,0.0000,0.0000,0.0000,0.0000,0.0000,3.5956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4348,0.0000,7.0557,0.0000,0.0000
189.2500,91.7226,0.0000,0.0000,0.0000,0.0000,0.0000,3.4318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1417,0.0000,6.7343,0.0000,0.0000
189.3000,92.1077,0.0000,0.0000,0.0000,0.0000,0.0000,3.2722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8560,0.0000,6.4210,0.0000,0.0000
189.3500,92.4828,0.0000,0.0000,0.0000,0.0000,0.0000,3.1167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5777,0.0000,6.1158,0.0000,0.0000
189.4000,92.8479,0.0000,0.0000,0.0000,0.0000,0.0000,2.9653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3068,0.0000,5.8188,0.0000,0.0000
189.4500,93.2029,0.0000,0.0000,0.0000,0.0000,0.0000,2.8181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0433,0.0000,5.5300,0.0000,0.0000
189.5000,93.5480,0.0000,0.0000,0.0000,0.0000,0.0000,2.6750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7873,0.0000,5.2492,0.0000,0.0000
189.5500,93.8830,0.0000,0.0000,0.0000,0.0000,0.0000,2.5361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5388,0.0000,4.9767,0.0000,0.0000
189.6000,94.2080,0.0000,0.0000,0.0000,0.0000,0.0000,2.4014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2976,0.0000,4.7123,0.0000,0.0000
189.6500,94.5230,0.0000,0.0000,0.0000,0.0000,0.0000,2.2708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0639,0.0000,4.4560,0.0000,0.0000
189.7000,94.8280,0.0000,0.0000,0.0000,0.0000,0.0000,2.1443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8376,0.0000,4.2078,0.0000,0.0000
189.7500,95.1231,0.0000,0.0000,0.0000,0.0000,0.0000,2.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6186,0.0000,3.9678,0.0000,0.0000
189.8000,95.4083,0.0000,0.0000,0.0000,0.0000,0.0000,1.9038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4070,0.0000,3.7358,0.0000,0.0000
189.8500,95.6835,0.0000,0.0000,0.0000,0.0000,0.0000,1.7896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2028,0.0000,3.5118,0.0000,0.0000
189.9000,95.9490,0.0000,0.0000,0.0000,0.0000,0.0000,1.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0058,0.0000,3.2958,0.0000,0.0000
189.9500,96.2047,0.0000,0.0000,0.0000,0.0000,0.0000,1.5736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8161,0.0000,3.0878,0.0000,0.0000
190.0000,96.4506,0.0000,0.0000,0.0000,0.0000,0.0000,1.4716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6336,0.0000,2.8877,0.0000,0.0000
190.0500,96.6869,0.0000,0.0000,0.0000,0.0000,0.0000,1.3736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4583,0.0000,2.6954,0.0000,0.0000
190.1000,96.9137,0.0000,0.0000,0.0000,0.0000,0.0000,1.2796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2900,0.0000,2.5110,0.0000,0.0000
190.1500,97.1309,0.0000,0.0000,0.0000,0.0000,0.0000,1.1895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1288,0.0000,2.3342,0.0000,0.0000
190.2000,97.3388,0.0000,0.0000,0.0000,0.0000,0.0000,1.1033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9746,0.0000,2.1651,0.0000,0.0000
190.2500,97.5374,0.0000,0.0000,0.0000,0.0000,0.0000,1.0210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8272,0.0000,2.0035,0.0000,0.0000
190.3000,97.7268,0.0000,0.0000,0.0000,0.0000,0.0000,0.9425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6867,0.0000,1.8495,0.0000,0.0000
190.3500,97.9071,0.0000,0.0000,0.0000,0.0000,0.0000,0.8677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5529,0.0000,1.7028,0.0000,0.0000
190.4000,98.0784,0.0000,0.0000,0.0000,0.0000,0.0000,0.7967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4258,0.0000,1.5634,0.0000,0.0000
190.4500,98.2409,0.0000,0.0000,0.0000,0.0000,0.0000,0.7293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3052,0.0000,1.4311,0.0000,0.0000
190.5000,98.3948,0.0000,0.0000,0.0000,0.0000,0.0000,0.6655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1911,0.0000,1.3060,0.0000,0.0000
190.5500,98.5401,0.0000,0.0000,0.0000,0.0000,0.0000,0.6053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0833,0.0000,1.1878,0.0000,0.0000
190.6000,98.6770,0.0000,0.0000,0.0000,0.0000,0.0000,0.5485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9817,0.0000,1.0764,0.0000,0.0000
190.6500,98.8056,0.0000,0.0000,0.0000,0.0000,0.0000,0.4952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8862,0.0000,0.9717,0.0000,0.0000
190.7000,98.9262,0.0000,0.0000,0.0000,0.0000,0.0000,0.4452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7967,0.0000,0.8736,0.0000,0.0000
190.7500,99.0390,0.0000,0.0000,0.0000,0.0000,0.0000,0.3984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7131,0.0000,0.7819,0.0000,0.0000
190.8000,99.1440,0.0000,0.0000,0.0000,0.0000,0.0000,0.3549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6351,0.0000,0.6964,0.0000,0.0000
190.8500,99.2415,0.0000,0.0000,0.0000,0.0000,0.0000,0.3145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5628,0.0000,0.6171,0.0000,0.0000
190.9000,99.3318,0.0000,0.0000,0.0000,0.0000,0.0000,0.2771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4958,0.0000,0.5437,0.0000,0.0000
190.9500,99.4149,0.0000,0.0000,0.0000,0.0000,0.0000,0.2426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4341,0.0000,0.4760,0.0000,0.0000
191.0000,99.4912,0.0000,0.0000,0.0000,0.0000,0.0000,0.2109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3775,0.0000,0.4139,0.0000,0.0000
191.0500,99.5609,0.0000,0.0000,0.0000,0.0000,0.0000,0.1821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3258,0.0000,0.3573,0.0000,0.0000
191.1000,99.6242,0.0000,0.0000,0.0000,0.0000,0.0000,0.1558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2789,0.0000,0.3058,0.0000,0.0000
191.1500,99.6813,0.0000,0.0000,0.0000,0.0000,0.0000,0.1321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2365,0.0000,0.2593,0.0000,0.0000
191.2000,99.7325,0.0000,0.0000,0.0000,0.0000,0.0000,0.1109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1985,0.0000,0.2176,0.0000,0.0000
191.2500,99.7782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1646,0.0000,0.1805,0.0000,0.0000
191.3000,99.8185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1347,0.0000,0.1477,0.0000,0.0000
191.3500,99.8537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1085,0.0000,0.1190,0.0000,0.0000
191.4000,99.8842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0859,0.0000,0.0942,0.0000,0.0000
191.4500,99.9102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0666,0.0000,0.0730,0.0000,0.0000
191.5000,99.9321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0504,0.0000,0.0552,0.0000,0.0000
191.5500,99.9502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0370,0.0000,0.0405,0.0000,0.0000
191.6000,99.9648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0261,0.0000,0.0286,0.0000,0.0000
191.6500,99.9763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0176,0.0000,0.0193,0.0000,0.0000
191.7000,99.9850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0112,0.0000,0.0122,0.0000,0.0000
191.7500,99.9912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.0000,0.0071,0.0000,0.0000
191.8000,99.9955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0033,0.0000,0.0037,0.0000,0.0000
191.8500,99.9981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0016,0.0000,0.0000
191.9000,99.9994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0005,0.0000,0.0000
191.9500,99.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0001,0.0000,0.0000
192.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
