time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
64.7500,0.0000,94.6944,44.7681,100.0000,100.0000
64.8000,0.0000,94.6944,44.7681,100.0000,100.0000
64.8500,0.0000,94.6944,44.7681,100.0000,100.0000
64.9000,0.0000,94.6944,44.7681,100.0000,100.0000
64.9500,0.0000,94.6944,44.7681,100.0000,100.0000
65.0000,0.0000,94.6944,44.7681,100.0000,100.0000
65.0500,0.0000,89.7016,42.6160,95.0381,95.6560
65.1000,0.0000,67.3305,32.9734,72.8057,76.1920
65.1500,0.0000,35.8565,19.4072,41.5269,48.8080
65.2000,0.0000,13.4855,9.7647,19.2944,29.3440
65.2500,0.0000,8.4927,7.6126,14.3326,25.0000
65.3000,0.0000,8.4927,7.6126,14.3326,25.0000
65.3500,0.0000,8.4927,7.6126,14.3326,25.0000
65.4000,0.0000,8.4927,7.6126,14.3326,25.0000
65.4500,0.0000,8.4927,7.6126,14.3326,25.0000
65.5000,0.0000,8.4927,7.6126,14.3326,25.0000
65.5500,0.0000,9.5101,9.5465,18.9469,29.3440
65.6000,0.0000,14.0691,18.2114,39.6222,48.8080
65.6500,0.0000,20.4830,30.4022,68.7104,76.1920
65.7000,0.0000,25.0420,39.0672,89.3857,95.6560
65.7500,0.0000,26.0594,41.0010,94.0000,100.0000
65.8000,0.0000,26.0594,41.0010,94.0000,100.0000
65.8500,0.0000,26.0594,41.0010,94.0000,100.0000
65.9000,0.0000,26.0594,41.0010,94.0000,100.0000
65.9500,0.0000,26.0594,41.0010,94.0000,100.0000
66.0000,0.0000,26.0594,41.0010,94.0000,100.0000
66.0500,0.0000,26.0594,40.4508,94.3475,100.0000
66.1000,0.0000,26.0594,37.9853,95.9046,100.0000
66.1500,0.0000,26.0594,34.5167,98.0954,100.0000
66.2000,0.0000,26.0594,32.0513,99.6525,100.0000
66.2500,0.0000,26.0594,31.5010,100.0000,100.0000
66.3000,0.0000,26.0594,31.5010,100.0000,100.0000
66.3500,0.0000,26.0594,31.5010,100.0000,100.0000
66.4000,0.0000,26.0594,31.5010,100.0000,100.0000
66.4500,0.0000,26.0594,31.5010,100.0000,100.0000
66.5000,0.0000,26.0594,31.5010,100.0000,100.0000
66.5500,0.0000,26.0594,32.7753,95.6560,100.0000
66.6000,0.0000,26.0594,38.4847,76.1920,100.0000
66.6500,0.0000,26.0594,46.5173,48.8080,100.0000
66.7000,0.0000,26.0594,52.2268,29.3440,100.0000
66.7500,0.0000,26.0594,53.5010,25.0000,100.0000
66.8000,0.0000,26.0594,53.5010,25.0000,100.0000
66.8500,0.0000,26.0594,53.5010,25.0000,100.0000
66.9000,0.0000,26.0594,53.5010,25.0000,100.0000
66.9500,0.0000,26.0594,53.5010,25.0000,100.0000
67.0000,0.0000,26.0594,53.5010,25.0000,100.0000
67.0500,0.0000,26.0594,53.3273,29.3440,100.0000
67.1000,0.0000,26.0594,52.5487,48.8080,100.0000
67.1500,0.0000,26.0594,51.4533,76.1920,100.0000
67.2000,0.0000,26.0594,50.6748,95.6560,100.0000
67.2500,0.0000,26.0594,50.5010,100.0000,100.0000
67.3000,0.0000,26.0594,50.5010,100.0000,100.0000
67.3500,0.0000,26.0594,50.5010,100.0000,100.0000
67.4000,0.0000,26.0594,50.5010,100.0000,100.0000
67.4500,0.0000,26.0594,50.5010,100.0000,100.0000
67.5000,0.0000,26.0594,50.5010,100.0000,100.0000
67.5500,0.0000,24.7336,47.9539,94.2080,96.1646
67.6000,0.0000,18.7928,36.5409,68.2560,78.9795
67.6500,0.0000,10.4346,20.4839,31.7440,54.8016
67.7000,0.0000,4.4938,9.0709,5.7920,37.6165
67.7500,0.0000,3.1679,6.5237,0.0000,33.7811
67.8000,0.0000,3.1679,6.5237,0.0000,33.7811
67.8500,0.0000,3.1679,6.5237,0.0000,33.7811
67.9000,0.0000,3.1679,6.5237,0.0000,33.7811
67.9500,0.0000,3.1679,6.5237,0.0000,33.7811
68.0000,0.0000,3.1679,6.5237,0.0000,33.7811
68.0500,0.0000,3.1679,6.5237,0.3475,35.2291
68.1000,0.0000,3.1679,6.5237,1.9046,41.7171
68.1500,0.0000,3.1679,6.5237,4.0954,50.8451
68.2000,0.0000,3.1679,6.5237,5.6525,57.3331
68.2500,0.0000,3.1679,6.5237,6.0000,58.7811
68.3000,0.0000,3.1679,6.5237,6.0000,58.7811
68.3500,0.0000,3.1679,6.5237,6.0000,58.7811
68.4000,0.0000,3.1679,6.5237,6.0000,58.7811
68.4500,0.0000,3.1679,6.5237,6.0000,58.7811
68.5000,0.0000,3.1679,6.5237,6.0000,58.7811
68.5500,0.0000,3.8919,6.5237,6.3765,59.8526
68.6000,0.0000,7.1359,6.5237,8.0634,64.6537
68.6500,0.0000,11.6999,6.5237,10.4366,71.4084
68.7000,0.0000,14.9439,6.5237,12.1235,76.2095
68.7500,0.0000,15.6679,6.5237,12.5000,77.2811
68.8000,0.0000,15.6679,6.5237,12.5000,77.2811
68.8500,0.0000,15.6679,6.5237,12.5000,77.2811
68.9000,0.0000,15.6679,6.5237,12.5000,77.2811
68.9500,0.0000,15.6679,6.5237,12.5000,77.2811
69.0000,0.0000,15.6679,6.5237,12.5000,77.2811
69.0500,0.0000,14.7604,8.3193,12.8475,78.5969
69.1000,0.0000,10.6943,16.3644,14.4046,84.4930
69.1500,0.0000,4.9736,27.6831,16.5954,92.7881
69.2000,0.0000,0.9075,35.7282,18.1525,98.6841
69.2500,0.0000,0.0000,37.5237,18.5000,100.0000
69.3000,0.0000,0.0000,37.5237,18.5000,100.0000
69.3500,0.0000,0.0000,37.5237,18.5000,100.0000
69.4000,0.0000,0.0000,37.5237,18.5000,100.0000
69.4500,0.0000,0.0000,37.5237,18.5000,100.0000
69.5000,0.0000,0.0000,37.5237,18.5000,100.0000
69.5500,0.0000,0.0000,37.1183,22.4965,96.8886
69.6000,0.0000,0.0000,35.3017,40.4034,82.9475
69.6500,0.0000,0.0000,32.7458,65.5966,63.3336
69.7000,0.0000,0.0000,30.9292,83.5035,49.3925
69.7500,0.0000,0.0000,30.5237,87.5000,46.2811
69.8000,0.0000,0.0000,30.5237,87.5000,46.2811
69.8500,0.0000,0.0000,30.5237,87.5000,46.2811
69.9000,0.0000,0.0000,30.5237,87.5000,46.2811
69.9500,0.0000,0.0000,30.5237,87.5000,46.2811
70.0000,0.0000,0.0000,30.5237,87.5000,46.2811
70.0500,0.0000,0.0000,34.5478,87.5000,47.7707
70.1000,0.0000,0.0000,52.5783,87.5000,54.4453
70.1500,0.0000,0.0000,77.9455,87.5000,63.8358
70.2000,0.0000,0.0000,95.9759,87.5000,70.5104
70.2500,0.0000,0.0000,100.0000,87.5000,72.0000
70.3000,0.0000,0.0000,100.0000,87.5000,72.0000
70.3500,0.0000,0.0000,100.0000,87.5000,72.0000
70.4000,0.0000,0.0000,100.0000,87.5000,72.0000
70.4500,0.0000,0.0000,100.0000,87.5000,72.0000
70.5000,0.0000,0.0000,100.0000,87.5000,72.0000
70.5500,0.0000,0.0000,95.8298,88.0502,69.4761
70.6000,0.0000,0.0000,77.1443,90.5157,58.1675
70.6500,0.0000,0.0000,50.8557,93.9843,42.2574
70.7000,0.0000,0.0000,32.1702,96.4498,30.9488
70.7500,0.0000,0.0000,28.0000,97.0000,28.4249
70.8000,0.0000,0.0000,28.0000,97.0000,28.4249
70.8500,0.0000,0.0000,28.0000,97.0000,28.4249
70.9000,0.0000,0.0000,28.0000,97.0000,28.4249
70.9500,0.0000,0.0000,28.0000,97.0000,28.4249
71.0000,0.0000,0.0000,28.0000,97.0000,28.4249
71.0500,0.0000,1.3901,30.7802,97.1738,28.7824
71.1000,0.0000,7.6186,43.2371,97.9523,30.3840
71.1500,0.0000,16.3814,60.7629,99.0477,32.6374
71.2000,0.0000,22.6099,73.2198,99.8262,34.2391
71.2500,0.0000,24.0000,76.0000,100.0000,34.5966
71.3000,0.0000,24.0000,76.0000,100.0000,34.5966
71.3500,0.0000,24.0000,76.0000,100.0000,34.5966
71.4000,0.0000,24.0000,76.0000,100.0000,34.5966
71.4500,0.0000,24.0000,76.0000,100.0000,34.5966
71.5000,0.0000,24.0000,76.0000,100.0000,34.5966
71.5500,0.0000,23.3050,75.3050,100.0000,33.2878
71.6000,0.0000,20.1907,72.1907,100.0000,27.4235
71.6500,0.0000,15.8093,67.8093,100.0000,19.1731
71.7000,0.0000,12.6950,64.6950,100.0000,13.3088
71.7500,0.0000,12.0000,64.0000,100.0000,12.0000
71.8000,0.0000,12.0000,64.0000,100.0000,12.0000
71.8500,0.0000,12.0000,64.0000,100.0000,12.0000
71.9000,0.0000,12.0000,64.0000,100.0000,12.0000
71.9500,0.0000,12.0000,64.0000,100.0000,12.0000
72.0000,0.0000,12.0000,64.0000,100.0000,12.0000
72.0500,0.0000,14.1720,66.0851,99.3050,13.3901
72.1000,0.0000,23.9040,75.4278,96.1907,19.6186
72.1500,0.0000,37.5960,88.5722,91.8093,28.3814
72.2000,0.0000,47.3280,97.9149,88.6950,34.6099
72.2500,0.0000,49.5000,100.0000,88.0000,36.0000
72.3000,0.0000,49.5000,100.0000,88.0000,36.0000
72.3500,0.0000,49.5000,100.0000,88.0000,36.0000
72.4000,0.0000,49.5000,100.0000,88.0000,36.0000
72.4500,0.0000,49.5000,100.0000,88.0000,36.0000
72.5000,0.0000,49.5000,100.0000,88.0000,36.0000
72.5500,0.0000,48.7181,100.0000,86.5520,37.5059
72.6000,0.0000,45.2146,100.0000,80.0640,44.2534
72.6500,0.0000,40.2854,100.0000,70.9360,53.7466
72.7000,0.0000,36.7819,100.0000,64.4480,60.4941
72.7500,0.0000,36.0000,100.0000,63.0000,62.0000
72.8000,0.0000,36.0000,100.0000,63.0000,62.0000
72.8500,0.0000,36.0000,100.0000,63.0000,62.0000
72.9000,0.0000,36.0000,100.0000,63.0000,62.0000
72.9500,0.0000,36.0000,100.0000,63.0000,62.0000
73.0000,0.0000,36.0000,100.0000,63.0000,62.0000
73.0500,0.0000,36.8109,100.0000,59.7218,61.3050
73.1000,0.0000,40.4442,100.0000,45.0335,58.1908
73.1500,0.0000,45.5558,100.0000,24.3685,53.8095
73.2000,0.0000,49.1891,100.0000,9.6802,50.6953
73.2500,0.0000,50.0000,100.0000,6.4020,50.0003
73.3000,0.0000,50.0000,100.0000,6.4020,50.0003
73.3500,0.0000,50.0000,100.0000,6.4020,50.0003
73.4000,0.0000,50.0000,100.0000,6.4020,50.0003
73.4500,0.0000,50.0000,100.0000,6.4020,50.0003
73.5000,0.0000,50.0000,100.0000,6.4020,50.0003
73.5500,0.0000,52.8960,100.0000,11.1282,52.8384
73.6000,0.0000,65.8720,100.0000,32.3045,65.5548
73.6500,0.0000,84.1280,100.0000,62.0975,83.4455
73.7000,0.0000,97.1040,100.0000,83.2738,96.1619
73.7500,0.0000,100.0000,100.0000,88.0000,99.0000
73.8000,0.0000,100.0000,100.0000,88.0000,99.0000
73.8500,0.0000,100.0000,100.0000,88.0000,99.0000
73.9000,0.0000,100.0000,100.0000,88.0000,99.0000
73.9500,0.0000,100.0000,100.0000,88.0000,99.0000
74.0000,0.0000,100.0000,100.0000,88.0000,99.0000
74.0500,0.0000,96.3800,100.0000,87.2470,99.0579
74.1000,0.0000,80.1600,100.0000,83.8733,99.3174
74.1500,0.0000,57.3400,100.0000,79.1267,99.6826
74.2000,0.0000,41.1200,100.0000,75.7530,99.9421
74.2500,0.0000,37.5000,100.0000,75.0000,100.0000
74.3000,0.0000,37.5000,100.0000,75.0000,100.0000
74.3500,0.0000,37.5000,100.0000,75.0000,100.0000
74.4000,0.0000,37.5000,100.0000,75.0000,100.0000
74.4500,0.0000,37.5000,100.0000,75.0000,100.0000
74.5000,0.0000,37.5000,100.0000,75.0000,100.0000
74.5500,0.0000,40.0408,99.3050,71.4090,99.4685
74.6000,0.0000,51.4252,96.1907,55.3187,97.0870
74.6500,0.0000,67.4420,91.8093,32.6813,93.7364
74.7000,0.0000,78.8264,88.6950,16.5910,91.3549
74.7500,0.0000,81.3672,88.0000,13.0000,90.8234
74.8000,0.0000,81.3672,88.0000,13.0000,90.8234
74.8500,0.0000,81.3672,88.0000,13.0000,90.8234
74.9000,0.0000,81.3672,88.0000,13.0000,90.8234
74.9500,0.0000,81.3672,88.0000,13.0000,90.8234
75.0000,0.0000,81.3672,88.0000,13.0000,90.8234
75.0500,0.0000,81.5153,85.7990,16.5252,89.8490
75.1000,0.0000,82.1787,75.9373,32.3202,85.4830
75.1500,0.0000,83.1121,62.0627,54.5424,79.3404
75.2000,0.0000,83.7755,52.2010,70.3374,74.9744
75.2500,0.0000,83.9236,50.0000,73.8626,74.0000
75.3000,0.0000,83.9236,50.0000,73.8626,74.0000
75.3500,0.0000,83.9236,50.0000,73.8626,74.0000
75.4000,0.0000,83.9236,50.0000,73.8626,74.0000
75.4500,0.0000,83.9236,50.0000,73.8626,74.0000
75.5000,0.0000,83.9236,50.0000,73.8626,74.0000
75.5500,0.0000,84.5072,48.6988,73.9285,75.5059
75.6000,0.0000,87.1223,42.8686,74.2237,82.2534
75.6500,0.0000,90.8013,34.6660,74.6389,91.7466
75.7000,0.0000,93.4164,28.8357,74.9341,98.4941
75.7500,0.0000,94.0000,27.5345,75.0000,100.0000
75.8000,0.0000,94.0000,27.5345,75.0000,100.0000
75.8500,0.0000,94.0000,27.5345,75.0000,100.0000
75.9000,0.0000,94.0000,27.5345,75.0000,100.0000
75.9500,0.0000,94.0000,27.5345,75.0000,100.0000
76.0000,0.0000,94.0000,27.5345,75.0000,100.0000
76.0500,0.0000,94.3475,28.6709,70.6560,100.0000
76.1000,0.0000,95.9046,33.7628,51.1920,100.0000
76.1500,0.0000,98.0954,40.9266,23.8080,100.0000
76.2000,0.0000,99.6525,46.0184,4.3440,100.0000
76.2500,0.0000,100.0000,47.1549,0.0000,100.0000
76.3000,0.0000,100.0000,47.1549,0.0000,100.0000
76.3500,0.0000,100.0000,47.1549,0.0000,100.0000
76.4000,0.0000,100.0000,47.1549,0.0000,100.0000
76.4500,0.0000,100.0000,47.1549,0.0000,100.0000
76.5000,0.0000,100.0000,47.1549,0.0000,100.0000
76.5500,0.0000,99.5085,46.2586,1.4480,97.1040
76.6000,0.0000,97.3062,42.2430,7.9360,84.1280
76.6500,0.0000,94.2079,36.5933,17.0640,65.8720
76.7000,0.0000,92.0056,32.5776,23.5520,52.8960
76.7500,0.0000,91.5141,31.6814,25.0000,50.0000
76.8000,0.0000,91.5141,31.6814,25.0000,50.0000
76.8500,0.0000,91.5141,31.6814,25.0000,50.0000
76.9000,0.0000,91.5141,31.6814,25.0000,50.0000
76.9500,0.0000,91.5141,31.6814,25.0000,50.0000
77.0000,0.0000,91.5141,31.6814,25.0000,50.0000
77.0500,0.0000,91.1666,31.6814,27.8960,52.8960
77.1000,0.0000,89.6095,31.6814,40.8720,65.8720
77.1500,0.0000,87.4187,31.6814,59.1280,84.1280
77.2000,0.0000,85.8616,31.6814,72.1040,97.1040
77.2500,0.0000,85.5141,31.6814,75.0000,100.0000
77.3000,0.0000,85.5141,31.6814,75.0000,100.0000
77.3500,0.0000,85.5141,31.6814,75.0000,100.0000
77.4000,0.0000,85.5141,31.6814,75.0000,100.0000
77.4500,0.0000,85.5141,31.6814,75.0000,100.0000
77.5000,0.0000,85.5141,31.6814,75.0000,100.0000
77.5500,0.0000,83.8046,29.8464,72.7990,100.0000
77.6000,0.0000,76.1451,21.6245,62.9373,100.0000
77.6500,0.0000,65.3690,10.0569,49.0627,100.0000
77.7000,0.0000,57.7095,1.8350,39.2010,100.0000
77.7500,0.0000,56.0000,0.0000,37.0000,100.0000
77.8000,0.0000,56.0000,0.0000,37.0000,100.0000
77.8500,0.0000,56.0000,0.0000,37.0000,100.0000
77.9000,0.0000,56.0000,0.0000,37.0000,100.0000
77.9500,0.0000,56.0000,0.0000,37.0000,100.0000
78.0000,0.0000,56.0000,0.0000,37.0000,100.0000
78.0500,0.0000,55.6235,0.0000,35.5520,100.0000
78.1000,0.0000,53.9366,0.0000,29.0640,100.0000
78.1500,0.0000,51.5634,0.0000,19.9360,100.0000
78.2000,0.0000,49.8765,0.0000,13.4480,100.0000
78.2500,0.0000,49.5000,0.0000,12.0000,100.0000
78.3000,0.0000,49.5000,0.0000,12.0000,100.0000
78.3500,0.0000,49.5000,0.0000,12.0000,100.0000
78.4000,0.0000,49.5000,0.0000,12.0000,100.0000
78.4500,0.0000,49.5000,0.0000,12.0000,100.0000
78.5000,0.0000,49.5000,0.0000,12.0000,100.0000
78.5500,0.0000,52.4250,1.3901,13.4480,100.0000
78.6000,0.0000,65.5307,7.6186,19.9360,100.0000
78.6500,0.0000,83.9693,16.3814,29.0640,100.0000
78.7000,0.0000,97.0750,22.6099,35.5520,100.0000
78.7500,0.0000,100.0000,24.0000,37.0000,100.0000
78.8000,0.0000,100.0000,24.0000,37.0000,100.0000
78.8500,0.0000,100.0000,24.0000,37.0000,100.0000
78.9000,0.0000,100.0000,24.0000,37.0000,100.0000
78.9500,0.0000,100.0000,24.0000,37.0000,100.0000
79.0000,0.0000,100.0000,24.0000,37.0000,100.0000
79.0500,0.0000,99.8262,24.0579,35.4945,100.0000
79.1000,0.0000,99.0477,24.3174,28.7487,100.0000
79.1500,0.0000,97.9523,24.6826,19.2581,100.0000
79.2000,0.0000,97.1738,24.9421,12.5124,100.0000
79.2500,0.0000,97.0000,25.0000,11.0069,100.0000
79.3000,0.0000,97.0000,25.0000,11.0069,100.0000
79.3500,0.0000,97.0000,25.0000,11.0069,100.0000
79.4000,0.0000,97.0000,25.0000,11.0069,100.0000
79.4500,0.0000,97.0000,25.0000,11.0069,100.0000
79.5000,0.0000,97.0000,25.0000,11.0069,100.0000
79.5500,0.0000,95.0886,29.3440,11.7822,100.0000
79.6000,0.0000,86.5245,48.8080,15.2560,100.0000
79.6500,0.0000,74.4755,76.1920,20.1433,100.0000
79.7000,0.0000,65.9114,95.6560,23.6171,100.0000
79.7500,0.0000,64.0000,100.0000,24.3923,100.0000
79.8000,0.0000,64.0000,100.0000,24.3923,100.0000
79.8500,0.0000,64.0000,100.0000,24.3923,100.0000
79.9000,0.0000,64.0000,100.0000,24.3923,100.0000
79.9500,0.0000,64.0000,100.0000,24.3923,100.0000
80.0000,0.0000,64.0000,100.0000,24.3923,100.0000
80.0500,0.0000,66.0851,100.0000,24.3923,100.0000
80.1000,0.0000,75.4278,100.0000,24.3923,100.0000
80.1500,0.0000,88.5722,100.0000,24.3923,100.0000
80.2000,0.0000,97.9149,100.0000,24.3923,100.0000
80.2500,0.0000,100.0000,100.0000,24.3923,100.0000
80.3000,0.0000,100.0000,100.0000,24.3923,100.0000
80.3500,0.0000,100.0000,100.0000,24.3923,100.0000
80.4000,0.0000,100.0000,100.0000,24.3923,100.0000
80.4500,0.0000,100.0000,100.0000,24.3923,100.0000
80.5000,0.0000,100.0000,100.0000,24.3923,100.0000
80.5500,0.0000,99.6380,100.0000,23.3415,100.0000
80.6000,0.0000,98.0160,100.0000,18.6332,100.0000
80.6500,0.0000,95.7340,100.0000,12.0091,100.0000
80.7000,0.0000,94.1120,100.0000,7.3008,100.0000
80.7500,0.0000,93.7500,100.0000,6.2500,100.0000
80.8000,0.0000,93.7500,100.0000,6.2500,100.0000
80.8500,0.0000,93.7500,100.0000,6.2500,100.0000
80.9000,0.0000,93.7500,100.0000,6.2500,100.0000
80.9500,0.0000,93.7500,100.0000,6.2500,100.0000
81.0000,0.0000,93.7500,100.0000,6.2500,100.0000
81.0500,0.0000,93.0115,100.0000,7.3806,100.0000
81.1000,0.0000,89.7026,100.0000,12.4463,100.0000
81.1500,0.0000,85.0474,100.0000,19.5732,100.0000
81.2000,0.0000,81.7385,100.0000,24.6389,100.0000
81.2500,0.0000,81.0000,100.0000,25.7695,100.0000
81.3000,0.0000,81.0000,100.0000,25.7695,100.0000
81.3500,0.0000,81.0000,100.0000,25.7695,100.0000
81.4000,0.0000,81.0000,100.0000,25.7695,100.0000
81.4500,0.0000,81.0000,100.0000,25.7695,100.0000
81.5000,0.0000,81.0000,100.0000,25.7695,100.0000
81.5500,0.0000,82.1005,100.0000,29.3739,94.9030
81.6000,0.0000,87.0314,100.0000,45.5239,72.0653
81.6500,0.0000,93.9686,100.0000,68.2455,39.9347
81.7000,0.0000,98.8995,100.0000,84.3956,17.0970
81.7500,0.0000,100.0000,100.0000,88.0000,12.0000
81.8000,0.0000,100.0000,100.0000,88.0000,12.0000
81.8500,0.0000,100.0000,100.0000,88.0000,12.0000
81.9000,0.0000,100.0000,100.0000,88.0000,12.0000
81.9500,0.0000,100.0000,100.0000,88.0000,12.0000
82.0000,0.0000,100.0000,100.0000,88.0000,12.0000
82.0500,0.0000,97.0750,99.2760,84.4164,15.7069
82.1000,0.0000,83.9693,96.0320,68.3593,32.3162
82.1500,0.0000,65.5307,91.4680,45.7686,55.6838
82.2000,0.0000,52.4250,88.2240,29.7115,72.2931
82.2500,0.0000,49.5000,87.5000,26.1279,76.0000
82.3000,0.0000,49.5000,87.5000,26.1279,76.0000
82.3500,0.0000,49.5000,87.5000,26.1279,76.0000
82.4000,0.0000,49.5000,87.5000,26.1279,76.0000
82.4500,0.0000,49.5000,87.5000,26.1279,76.0000
82.5000,0.0000,49.5000,87.5000,26.1279,76.0000
82.5500,0.0000,48.0520,87.5290,24.6799,74.8416
82.6000,0.0000,41.5640,87.6587,18.1919,69.6512
82.6500,0.0000,32.4360,87.8413,9.0639,62.3488
82.7000,0.0000,25.9480,87.9710,2.5759,57.1584
82.7500,0.0000,24.5000,88.0000,1.1279,56.0000
82.8000,0.0000,24.5000,88.0000,1.1279,56.0000
82.8500,0.0000,24.5000,88.0000,1.1279,56.0000
82.9000,0.0000,24.5000,88.0000,1.1279,56.0000
82.9500,0.0000,24.5000,88.0000,1.1279,56.0000
83.0000,0.0000,24.5000,88.0000,1.1279,56.0000
83.0500,0.0000,26.5851,88.0000,1.8230,58.0851
83.1000,0.0000,35.9278,88.0000,4.9372,67.4278
83.1500,0.0000,49.0722,88.0000,9.3186,80.5722
83.2000,0.0000,58.4149,88.0000,12.4329,89.9149
83.2500,0.0000,60.5000,88.0000,13.1279,92.0000
83.3000,0.0000,60.5000,88.0000,13.1279,92.0000
83.3500,0.0000,60.5000,88.0000,13.1279,92.0000
83.4000,0.0000,60.5000,88.0000,13.1279,92.0000
83.4500,0.0000,60.5000,88.0000,13.1279,92.0000
83.5000,0.0000,60.5000,88.0000,13.1279,92.0000
83.5500,0.0000,57.3434,88.6950,13.8809,87.3664
83.6000,0.0000,43.1995,91.8093,17.2546,66.6048
83.6500,0.0000,23.3005,96.1907,22.0012,37.3952
83.7000,0.0000,9.1566,99.3050,25.3750,16.6336
83.7500,0.0000,6.0000,100.0000,26.1279,12.0000
83.8000,0.0000,6.0000,100.0000,26.1279,12.0000
83.8500,0.0000,6.0000,100.0000,26.1279,12.0000
83.9000,0.0000,6.0000,100.0000,26.1279,12.0000
83.9500,0.0000,6.0000,100.0000,26.1279,12.0000
84.0000,0.0000,6.0000,100.0000,26.1279,12.0000
84.0500,0.0000,11.4445,100.0000,24.6146,17.0970
84.1000,0.0000,35.8394,100.0000,17.8339,39.9347
84.1500,0.0000,70.1606,100.0000,8.2940,72.0653
84.2000,0.0000,94.5555,100.0000,1.5133,94.9030
84.2500,0.0000,100.0000,100.0000,0.0000,100.0000
84.3000,0.0000,100.0000,100.0000,0.0000,100.0000
84.3500,0.0000,100.0000,100.0000,0.0000,100.0000
84.4000,0.0000,100.0000,100.0000,0.0000,100.0000
84.4500,0.0000,100.0000,100.0000,0.0000,100.0000
84.5000,0.0000,100.0000,100.0000,0.0000,100.0000
84.5500,0.0000,98.5520,95.6560,1.4480,100.0000
84.6000,0.0000,92.0640,76.1920,7.9360,100.0000
84.6500,0.0000,82.9360,48.8080,17.0640,100.0000
84.7000,0.0000,76.4480,29.3440,23.5520,100.0000
84.7500,0.0000,75.0000,25.0000,25.0000,100.0000
84.8000,0.0000,75.0000,25.0000,25.0000,100.0000
84.8500,0.0000,75.0000,25.0000,25.0000,100.0000
84.9000,0.0000,75.0000,25.0000,25.0000,100.0000
84.9500,0.0000,75.0000,25.0000,25.0000,100.0000
85.0000,0.0000,75.0000,25.0000,25.0000,100.0000
85.0500,0.0000,72.1040,25.0000,25.0000,100.0000
85.1000,0.0000,59.1280,25.0000,25.0000,100.0000
85.1500,0.0000,40.8720,25.0000,25.0000,100.0000
85.2000,0.0000,27.8960,25.0000,25.0000,100.0000
85.2500,0.0000,25.0000,25.0000,25.0000,100.0000
85.3000,0.0000,25.0000,25.0000,25.0000,100.0000
85.3500,0.0000,25.0000,25.0000,25.0000,100.0000
85.4000,0.0000,25.0000,25.0000,25.0000,100.0000
85.4500,0.0000,25.0000,25.0000,25.0000,100.0000
85.5000,0.0000,25.0000,25.0000,25.0000,100.0000
85.5500,0.0000,25.5502,25.7240,25.0000,99.8262
85.6000,0.0000,28.0157,28.9680,25.0000,99.0477
85.6500,0.0000,31.4843,33.5320,25.0000,97.9523
85.7000,0.0000,33.9498,36.7760,25.0000,97.1738
85.7500,0.0000,34.5000,37.5000,25.0000,97.0000
85.8000,0.0000,34.5000,37.5000,25.0000,97.0000
85.8500,0.0000,34.5000,37.5000,25.0000,97.0000
85.9000,0.0000,34.5000,37.5000,25.0000,97.0000
85.9500,0.0000,34.5000,37.5000,25.0000,97.0000
86.0000,0.0000,34.5000,37.5000,25.0000,97.0000
86.0500,0.0000,33.2621,36.3098,24.3718,95.8190
86.1000,0.0000,27.7158,30.9767,21.5573,90.5276
86.1500,0.0000,19.9125,23.4736,17.5975,83.0830
86.2000,0.0000,14.3661,18.1405,14.7829,77.7915
86.2500,0.0000,13.1283,16.9503,14.1548,76.6106
86.3000,0.0000,13.1283,16.9503,14.1548,76.6106
86.3500,0.0000,13.1283,16.9503,14.1548,76.6106
86.4000,0.0000,13.1283,16.9503,14.1548,76.6106
86.4500,0.0000,13.1283,16.9503,14.1548,76.6106
86.5000,0.0000,13.1283,16.9503,14.1548,76.6106
86.5500,0.0000,13.6554,18.6263,16.6717,77.9653
86.6000,0.0000,16.0174,26.1357,27.9493,84.0353
86.6500,0.0000,19.3406,36.7008,43.8157,92.5753
86.7000,0.0000,21.7026,44.2102,55.0933,98.6453
86.7500,0.0000,22.2298,45.8862,57.6103,100.0000
86.8000,0.0000,22.2298,45.8862,57.6103,100.0000
86.8500,0.0000,22.2298,45.8862,57.6103,100.0000
86.9000,0.0000,22.2298,45.8862,57.6103,100.0000
86.9500,0.0000,22.2298,45.8862,57.6103,100.0000
87.0000,0.0000,22.2298,45.8862,57.6103,100.0000
87.0500,0.0000,22.5935,49.0205,55.7215,97.1040
87.1000,0.0000,24.2231,63.0641,47.2585,84.1280
87.1500,0.0000,26.5159,82.8221,35.3518,65.8720
87.2000,0.0000,28.1455,96.8657,26.8888,52.8960
87.2500,0.0000,28.5092,100.0000,25.0000,50.0000
87.3000,0.0000,28.5092,100.0000,25.0000,50.0000
87.3500,0.0000,28.5092,100.0000,25.0000,50.0000
87.4000,0.0000,28.5092,100.0000,25.0000,50.0000
87.4500,0.0000,28.5092,100.0000,25.0000,50.0000
87.5000,0.0000,28.5092,100.0000,25.0000,50.0000
87.5500,0.0000,28.1245,98.2652,24.8817,48.5520
87.6000,0.0000,26.4008,90.4922,24.3514,42.0640
87.6500,0.0000,23.9756,79.5563,23.6053,32.9360
87.7000,0.0000,22.2519,71.7833,23.0751,26.4480
87.7500,0.0000,21.8672,70.0485,22.9567,25.0000
87.8000,0.0000,21.8672,70.0485,22.9567,25.0000
87.8500,0.0000,21.8672,70.0485,22.9567,25.0000
87.9000,0.0000,21.8672,70.0485,22.9567,25.0000
87.9500,0.0000,21.8672,70.0485,22.9567,25.0000
