time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
242.5000,0.0000,38.1574,59.5660,78.4815,44.1571
242.5500,0.0000,38.3295,59.9515,78.8216,44.3801
242.6000,0.0000,38.5073,60.3408,79.1635,44.6053
242.6500,0.0000,38.6905,60.7339,79.5069,44.8326
242.7000,0.0000,38.8789,61.1306,79.8514,45.0620
242.7500,0.0000,39.0719,61.5308,80.1969,45.2931
242.8000,0.0000,39.2694,61.9344,80.5428,45.5260
242.8500,0.0000,39.4708,62.3411,80.8889,45.7604
242.9000,0.0000,39.6757,62.7508,81.2348,45.9963
242.9500,0.0000,39.8837,63.1632,81.5801,46.2335
243.0000,0.0000,40.0943,63.5782,81.9244,46.4719
243.0500,0.0000,40.3071,63.9954,82.2673,46.7114
243.1000,0.0000,40.5223,64.4147,82.6083,46.9518
243.1500,0.0000,40.7401,64.8358,82.9470,47.1932
243.2000,0.0000,40.9607,65.2583,83.2830,47.4354
243.2500,0.0000,41.1842,65.6821,83.6156,47.6782
243.3000,0.0000,41.4105,66.1067,83.9445,47.9217
243.3500,0.0000,41.6397,66.5319,84.2691,48.1656
243.4000,0.0000,41.8715,66.9574,84.5888,48.4100
243.4500,0.0000,42.1059,67.3828,84.9031,48.6547
243.5000,0.0000,42.3425,67.8077,85.2113,48.8996
243.5500,0.0000,42.5809,68.2319,85.5129,49.1447
243.6000,0.0000,42.8209,68.6548,85.8072,49.3898
243.6500,0.0000,43.0618,69.0763,86.0936,49.6350
243.7000,0.0000,43.3032,69.4958,86.3714,49.8801
243.7500,0.0000,43.5445,69.9129,86.6398,50.1250
243.8000,0.0000,43.7849,70.3274,86.8983,50.3696
243.8500,0.0000,44.0238,70.7387,87.1459,50.6140
243.9000,0.0000,44.2603,71.1464,87.3819,50.8580
243.9500,0.0000,44.4936,71.5502,87.6055,51.1016
244.0000,0.0000,44.7226,71.9495,87.8160,51.3446
244.0500,0.0000,44.9466,72.3439,88.0125,51.5871
244.1000,0.0000,45.1652,72.7334,88.1949,51.8290
244.1500,0.0000,45.3782,73.1176,88.3634,52.0702
244.2000,0.0000,45.5854,73.4965,88.5178,52.3108
244.2500,0.0000,45.7866,73.8699,88.6584,52.5506
244.3000,0.0000,45.9815,74.2378,88.7851,52.7896
244.3500,0.0000,46.1699,74.6000,88.8983,53.0278
244.4000,0.0000,46.3515,74.9563,88.9979,53.2652
244.4500,0.0000,46.5261,75.3068,89.0843,53.5019
244.5000,0.0000,46.6934,75.6513,89.1576,53.7377
244.5500,0.0000,46.8533,75.9898,89.2181,53.9725
244.6000,0.0000,47.0058,76.3221,89.2661,54.2057
244.6500,0.0000,47.1513,76.6484,89.3019,54.4366
244.7000,0.0000,47.2900,76.9684,89.3259,54.6644
244.7500,0.0000,47.4220,77.2823,89.3384,54.8886
244.8000,0.0000,47.5474,77.5899,89.3399,55.1085
244.8500,0.0000,47.6663,77.8913,89.3308,55.3236
244.9000,0.0000,47.7789,78.1865,89.3116,55.5335
244.9500,0.0000,47.8852,78.4755,89.2829,55.7379
245.0000,0.0000,47.9851,78.7584,89.2451,55.9363
245.0500,0.0000,48.0786,79.0351,89.1990,56.1286
245.1000,0.0000,48.1658,79.3057,89.1452,56.3145
245.1500,0.0000,48.2464,79.5702,89.0843,56.4939
245.2000,0.0000,48.3205,79.8289,89.0171,56.6668
245.2500,0.0000,48.3879,80.0816,88.9443,56.8330
245.3000,0.0000,48.4485,80.3286,88.8667,56.9928
245.3500,0.0000,48.5020,80.5698,88.7853,57.1461
245.4000,0.0000,48.5483,80.8054,88.7008,57.2932
245.4500,0.0000,48.5872,81.0356,88.6143,57.4342
245.5000,0.0000,48.6184,81.2603,88.5267,57.5696
245.5500,0.0000,48.6418,81.4798,88.4389,57.6995
245.6000,0.0000,48.6573,81.6942,88.3512,57.8240
245.6500,0.0000,48.6649,81.9036,88.2639,57.9429
245.7000,0.0000,48.6646,82.1081,88.1770,58.0560
245.7500,0.0000,48.6565,82.3079,88.0908,58.1634
245.8000,0.0000,48.6406,82.5032,88.0055,58.2650
245.8500,0.0000,48.6169,82.6940,87.9212,58.3608
245.9000,0.0000,48.5854,82.8806,87.8380,58.4508
245.9500,0.0000,48.5461,83.0630,87.7561,58.5351
246.0000,0.0000,48.4991,83.2416,87.6756,58.6138
246.0500,0.0000,48.4445,83.4163,87.5965,58.6867
246.1000,0.0000,48.3831,83.5873,87.5182,58.7531
246.1500,0.0000,48.3156,83.7549,87.4401,58.8123
246.2000,0.0000,48.2429,83.9192,87.3615,58.8636
246.2500,0.0000,48.1657,84.0802,87.2818,58.9062
246.3000,0.0000,48.0847,84.2382,87.2005,58.9397
246.3500,0.0000,48.0005,84.3932,87.1168,58.9635
246.4000,0.0000,47.9137,84.5455,87.0305,58.9772
246.4500,0.0000,47.8250,84.6951,86.9410,58.9805
246.5000,0.0000,47.7348,84.8422,86.8477,58.9730
246.5500,0.0000,47.6436,84.9868,86.7504,58.9546
246.6000,0.0000,47.5519,85.1290,86.6486,58.9250
246.6500,0.0000,47.4602,85.2690,86.5420,58.8842
246.7000,0.0000,47.3687,85.4068,86.4301,58.8321
246.7500,0.0000,47.2780,85.5424,86.3126,58.7687
246.8000,0.0000,47.1883,85.6759,86.1892,58.6943
246.8500,0.0000,47.0999,85.8073,86.0596,58.6089
246.9000,0.0000,47.0130,85.9366,85.9234,58.5127
246.9500,0.0000,46.9280,86.0638,85.7805,58.4061
247.0000,0.0000,46.8451,86.1889,85.6305,58.2895
247.0500,0.0000,46.7643,86.3118,85.4731,58.1632
247.1000,0.0000,46.6859,86.4327,85.3085,58.0271
247.1500,0.0000,46.6100,86.5518,85.1366,57.8814
247.2000,0.0000,46.5367,86.6694,84.9575,57.7258
247.2500,0.0000,46.4660,86.7855,84.7713,57.5605
247.3000,0.0000,46.3980,86.9004,84.5781,57.3856
247.3500,0.0000,46.3327,87.0143,84.3780,57.2010
247.4000,0.0000,46.2701,87.1272,84.1713,57.0069
247.4500,0.0000,46.2102,87.2394,83.9579,56.8034
247.5000,0.0000,46.1528,87.3510,83.7382,56.5908
247.5500,0.0000,46.0980,87.4621,83.5121,56.3693
247.6000,0.0000,46.0460,87.5738,83.2784,56.1392
247.6500,0.0000,45.9970,87.6868,83.0361,55.9009
247.7000,0.0000,45.9512,87.8019,82.7842,55.6549
247.7500,0.0000,45.9087,87.9198,82.5218,55.4017
247.8000,0.0000,45.8696,88.0409,82.2482,55.1417
247.8500,0.0000,45.8339,88.1657,81.9628,54.8754
247.9000,0.0000,45.8017,88.2943,81.6653,54.6035
247.9500,0.0000,45.7728,88.4269,81.3553,54.3264
248.0000,0.0000,45.7470,88.5635,81.0325,54.0447
248.0500,0.0000,45.7243,88.7041,80.6970,53.7592
248.1000,0.0000,45.7044,88.8485,80.3485,53.4704
248.1500,0.0000,45.6869,88.9964,79.9873,53.1790
248.2000,0.0000,45.6715,89.1474,79.6134,52.8858
248.2500,0.0000,45.6578,89.3011,79.2270,52.5915
248.3000,0.0000,45.6454,89.4570,78.8285,52.2969
248.3500,0.0000,45.6336,89.6144,78.4183,52.0028
248.4000,0.0000,45.6221,89.7725,77.9966,51.7101
248.4500,0.0000,45.6100,89.9307,77.5639,51.4197
248.5000,0.0000,45.5967,90.0880,77.1208,51.1324
248.5500,0.0000,45.5816,90.2436,76.6674,50.8492
248.6000,0.0000,45.5644,90.3973,76.2038,50.5703
248.6500,0.0000,45.5447,90.5490,75.7302,50.2957
248.7000,0.0000,45.5225,90.6984,75.2469,50.0257
248.7500,0.0000,45.4977,90.8455,74.7540,49.7602
248.8000,0.0000,45.4703,90.9900,74.2520,49.4993
248.8500,0.0000,45.4402,91.1318,73.7412,49.2432
248.9000,0.0000,45.4075,91.2707,73.2220,48.9918
248.9500,0.0000,45.3720,91.4066,72.6949,48.7453
249.0000,0.0000,45.3337,91.5392,72.1603,48.5035
249.0500,0.0000,45.2923,91.6684,71.6189,48.2667
249.1000,0.0000,45.2479,91.7941,71.0719,48.0357
249.1500,0.0000,45.2001,91.9160,70.5207,47.8110
249.2000,0.0000,45.1489,92.0341,69.9666,47.5936
249.2500,0.0000,45.0941,92.1483,69.4107,47.3840
249.3000,0.0000,45.0354,92.2583,68.8544,47.1829
249.3500,0.0000,44.9727,92.3642,68.2989,46.9907
249.4000,0.0000,44.9055,92.4659,67.7451,46.8082
249.4500,0.0000,44.8338,92.5633,67.1943,46.6355
249.5000,0.0000,44.7570,92.6563,66.6475,46.4733
249.5500,0.0000,44.6750,92.7450,66.1057,46.3218
249.6000,0.0000,44.5873,92.8293,65.5699,46.1813
249.6500,0.0000,44.4935,92.9093,65.0408,46.0521
249.7000,0.0000,44.3932,92.9850,64.5194,45.9345
249.7500,0.0000,44.2859,93.0564,64.0065,45.8285
249.8000,0.0000,44.1712,93.1237,63.5028,45.7345
249.8500,0.0000,44.0484,93.1870,63.0090,45.6523
249.9000,0.0000,43.9171,93.2463,62.5257,45.5822
249.9500,0.0000,43.7766,93.3018,62.0534,45.5242
250.0000,0.0000,43.6262,93.3537,61.5927,45.4782
250.0500,0.0000,43.4654,93.4022,61.1441,45.4443
250.1000,0.0000,43.2942,93.4475,60.7080,45.4224
250.1500,0.0000,43.1128,93.4897,60.2846,45.4124
250.2000,0.0000,42.9213,93.5291,59.8743,45.4143
250.2500,0.0000,42.7199,93.5660,59.4774,45.4278
250.3000,0.0000,42.5088,93.6006,59.0940,45.4530
250.3500,0.0000,42.2880,93.6331,58.7242,45.4895
250.4000,0.0000,42.0579,93.6640,58.3682,45.5373
250.4500,0.0000,41.8186,93.6933,58.0259,45.5961
250.5000,0.0000,41.5702,93.7215,57.6973,45.6658
250.5500,0.0000,41.3129,93.7486,57.3824,45.7462
250.6000,0.0000,41.0470,93.7744,57.0811,45.8370
250.6500,0.0000,40.7725,93.7982,56.7931,45.9380
250.7000,0.0000,40.4897,93.8196,56.5183,46.0491
250.7500,0.0000,40.1987,93.8382,56.2564,46.1699
250.8000,0.0000,39.8996,93.8537,56.0071,46.3003
250.8500,0.0000,39.5927,93.8656,55.7702,46.4401
250.9000,0.0000,39.2780,93.8737,55.5452,46.5890
250.9500,0.0000,38.9557,93.8776,55.3317,46.7469
251.0000,0.0000,38.6259,93.8771,55.1294,46.9135
251.0500,0.0000,38.2887,93.8719,54.9378,47.0888
251.1000,0.0000,37.9441,93.8618,54.7564,47.2725
251.1500,0.0000,37.5923,93.8464,54.5847,47.4644
251.2000,0.0000,37.2334,93.8256,54.4222,47.6646
251.2500,0.0000,36.8672,93.7990,54.2684,47.8728
251.3000,0.0000,36.4939,93.7664,54.1227,48.0891
251.3500,0.0000,36.1134,93.7274,53.9847,48.3133
251.4000,0.0000,35.7256,93.6818,53.8537,48.5454
251.4500,0.0000,35.3306,93.6291,53.7292,48.7856
251.5000,0.0000,34.9282,93.5690,53.6107,49.0337
251.5500,0.0000,34.5183,93.5011,53.4977,49.2898
251.6000,0.0000,34.1014,93.4258,53.3895,49.5533
251.6500,0.0000,33.6777,93.3434,53.2858,49.8233
251.7000,0.0000,33.2478,93.2542,53.1861,50.0992
251.7500,0.0000,32.8121,93.1587,53.0899,50.3800
251.8000,0.0000,32.3710,93.0572,52.9967,50.6651
251.8500,0.0000,31.9248,92.9500,52.9063,50.9536
251.9000,0.0000,31.4740,92.8374,52.8182,51.2446
251.9500,0.0000,31.0191,92.7196,52.7323,51.5375
252.0000,0.0000,30.5602,92.5969,52.6482,51.8314
252.0500,0.0000,30.0980,92.4694,52.5658,52.1255
252.1000,0.0000,29.6329,92.3373,52.4850,52.4188
252.1500,0.0000,29.1656,92.2008,52.4058,52.7104
252.2000,0.0000,28.6966,92.0600,52.3282,52.9993
252.2500,0.0000,28.2265,91.9148,52.2523,53.2848
252.3000,0.0000,27.7557,91.7652,52.1784,53.5657
252.3500,0.0000,27.2847,91.6109,52.1068,53.8414
252.4000,0.0000,26.8140,91.4518,52.0378,54.1109
252.4500,0.0000,26.3438,91.2873,51.9721,54.3733
252.5000,0.0000,25.8746,91.1170,51.9103,54.6279
252.5500,0.0000,25.4066,90.9403,51.8529,54.8738
252.6000,0.0000,24.9401,90.7575,51.7999,55.1102
252.6500,0.0000,24.4752,90.5692,51.7509,55.3364
252.7000,0.0000,24.0122,90.3756,51.7056,55.5516
252.7500,0.0000,23.5510,90.1772,51.6636,55.7550
252.8000,0.0000,23.0918,89.9745,51.6247,55.9461
252.8500,0.0000,22.6345,89.7679,51.5884,56.1241
252.9000,0.0000,22.1790,89.5579,51.5545,56.2883
252.9500,0.0000,21.7253,89.3449,51.5227,56.4383
253.0000,0.0000,21.2731,89.1294,51.4925,56.5733
253.0500,0.0000,20.8223,88.9117,51.4636,56.6929
253.1000,0.0000,20.3734,88.6924,51.4357,56.7965
253.1500,0.0000,19.9269,88.4718,51.4084,56.8836
253.2000,0.0000,19.4833,88.2505,51.3814,56.9538
253.2500,0.0000,19.0433,88.0288,51.3544,57.0067
253.3000,0.0000,18.6072,87.8072,51.3270,57.0419
253.3500,0.0000,18.1755,87.5861,51.2988,57.0591
253.4000,0.0000,17.7489,87.3660,51.2696,57.0580
253.4500,0.0000,17.3276,87.1472,51.2389,57.0384
253.5000,0.0000,16.9122,86.9302,51.2065,56.9999
253.5500,0.0000,16.5031,86.7152,51.1720,56.9426
253.6000,0.0000,16.1015,86.5021,51.1351,56.8662
253.6500,0.0000,15.7085,86.2903,51.0956,56.7707
253.7000,0.0000,15.3252,86.0796,51.0529,56.6560
253.7500,0.0000,14.9526,85.8696,51.0070,56.5223
253.8000,0.0000,14.5916,85.6601,50.9574,56.3696
253.8500,0.0000,14.2430,85.4509,50.9040,56.1979
253.9000,0.0000,13.9076,85.2419,50.8463,56.0076
253.9500,0.0000,13.5862,85.0328,50.7842,55.7989
254.0000,0.0000,13.2794,84.8235,50.7173,55.5720
254.0500,0.0000,12.9876,84.6141,50.6455,55.3273
254.1000,0.0000,12.7114,84.4044,50.5684,55.0653
254.1500,0.0000,12.4511,84.1944,50.4859,54.7864
254.2000,0.0000,12.2072,83.9842,50.3977,54.4912
254.2500,0.0000,11.9797,83.7738,50.3037,54.1803
254.3000,0.0000,11.7689,83.5633,50.2036,53.8543
254.3500,0.0000,11.5749,83.3528,50.0973,53.5141
254.4000,0.0000,11.3977,83.1424,49.9846,53.1603
254.4500,0.0000,11.2371,82.9322,49.8654,52.7940
254.5000,0.0000,11.0931,82.7219,49.7395,52.4160
254.5500,0.0000,10.9655,82.5108,49.6068,52.0273
254.6000,0.0000,10.8545,82.2982,49.4674,51.6281
254.6500,0.0000,10.7602,82.0836,49.3209,51.2188
254.7000,0.0000,10.6830,81.8663,49.1675,50.7995
254.7500,0.0000,10.6229,81.6459,49.0071,50.3706
254.8000,0.0000,10.5800,81.4218,48.8397,49.9324
254.8500,0.0000,10.5543,81.1937,48.6653,49.4852
254.9000,0.0000,10.5459,80.9612,48.4839,49.0294
254.9500,0.0000,10.5547,80.7238,48.2956,48.5653
255.0000,0.0000,10.5806,80.4813,48.1005,48.0933
255.0500,0.0000,10.6235,80.2332,47.8987,47.6138
255.1000,0.0000,10.6830,79.9792,47.6909,47.1268
255.1500,0.0000,10.7591,79.7186,47.4778,46.6321
255.2000,0.0000,10.8514,79.4511,47.2599,46.1299
255.2500,0.0000,10.9596,79.1763,47.0381,45.6203
255.3000,0.0000,11.0832,78.8938,46.8129,45.1032
255.3500,0.0000,11.2218,78.6032,46.5851,44.5789
255.4000,0.0000,11.3750,78.3043,46.3553,44.0477
255.4500,0.0000,11.5422,77.9969,46.1242,43.5098
255.5000,0.0000,11.7228,77.6806,45.8925,42.9656
255.5500,0.0000,11.9161,77.3555,45.6609,42.4155
255.6000,0.0000,12.1215,77.0213,45.4299,41.8599
255.6500,0.0000,12.3381,76.6779,45.2005,41.2993
255.7000,0.0000,12.5653,76.3254,44.9732,40.7344
255.7500,0.0000,12.8020,75.9635,44.7488,40.1656
255.8000,0.0000,13.0475,75.5924,44.5281,39.5937
255.8500,0.0000,13.3007,75.2120,44.3118,39.0194
255.9000,0.0000,13.5606,74.8224,44.1006,38.4434
255.9500,0.0000,13.8261,74.4236,43.8954,37.8665
256.0000,0.0000,14.0960,74.0158,43.6969,37.2897
256.0500,0.0000,14.3694,73.5991,43.5060,36.7136
256.1000,0.0000,14.6456,73.1737,43.3226,36.1387
256.1500,0.0000,14.9243,72.7396,43.1467,35.5655
256.2000,0.0000,15.2051,72.2971,42.9783,34.9942
256.2500,0.0000,15.4876,71.8464,42.8172,34.4253
256.3000,0.0000,15.7713,71.3877,42.6632,33.8591
256.3500,0.0000,16.0559,70.9213,42.5163,33.2961
256.4000,0.0000,16.3409,70.4473,42.3763,32.7367
256.4500,0.0000,16.6259,69.9662,42.2428,32.1811
256.5000,0.0000,16.9104,69.4781,42.1157,31.6299
256.5500,0.0000,17.1941,68.9835,41.9947,31.0836
256.6000,0.0000,17.4773,68.4825,41.8795,30.5429
256.6500,0.0000,17.7602,67.9756,41.7697,30.0088
256.7000,0.0000,18.0432,67.4630,41.6651,29.4822
256.7500,0.0000,18.3264,66.9453,41.5653,28.9639
256.8000,0.0000,18.6100,66.4226,41.4701,28.4548
256.8500,0.0000,18.8941,65.8954,41.3799,27.9555
256.9000,0.0000,19.1787,65.3641,41.2950,27.4668
256.9500,0.0000,19.4638,64.8290,41.2159,26.9894
257.0000,0.0000,19.7495,64.2907,41.1429,26.5239
257.0500,0.0000,20.0355,63.7494,41.0765,26.0708
257.1000,0.0000,20.3217,63.2057,41.0169,25.6309
257.1500,0.0000,20.6080,62.6599,40.9645,25.2044
257.2000,0.0000,20.8941,62.1125,40.9198,24.7919
257.2500,0.0000,21.1796,61.5639,40.8832,24.3939
257.3000,0.0000,21.4644,61.0147,40.8550,24.0105
257.3500,0.0000,21.7479,60.4651,40.8356,23.6423
257.4000,0.0000,22.0298,59.9158,40.8253,23.2894
257.4500,0.0000,22.3096,59.3671,40.8247,22.9520
257.5000,0.0000,22.5868,58.8196,40.8340,22.6303
257.5500,0.0000,22.8610,58.2736,40.8537,22.3245
257.6000,0.0000,23.1319,57.7297,40.8837,22.0347
257.6500,0.0000,23.3994,57.1880,40.9239,21.7611
257.7000,0.0000,23.6633,56.6489,40.9744,21.5038
257.7500,0.0000,23.9235,56.1128,41.0348,21.2628
257.8000,0.0000,24.1797,55.5800,41.1052,21.0383
257.8500,0.0000,24.4319,55.0507,41.1854,20.8301
257.9000,0.0000,24.6797,54.5252,41.2750,20.6382
257.9500,0.0000,24.9230,54.0040,41.3741,20.4628
258.0000,0.0000,25.1615,53.4873,41.4822,20.3042
258.0500,0.0000,25.3951,52.9752,41.5992,20.1627
258.1000,0.0000,25.6236,52.4676,41.7253,20.0382
258.1500,0.0000,25.8467,51.9643,41.8606,19.9308
258.2000,0.0000,26.0643,51.4650,42.0053,19.8403
258.2500,0.0000,26.2760,50.9696,42.1595,19.7666
258.3000,0.0000,26.4817,50.4778,42.3231,19.7095
258.3500,0.0000,26.6812,49.9896,42.4961,19.6688
258.4000,0.0000,26.8742,49.5048,42.6785,19.6443
258.4500,0.0000,27.0605,49.0234,42.8699,19.6357
258.5000,0.0000,27.2400,48.5451,43.0701,19.6425
258.5500,0.0000,27.4124,48.0701,43.2789,19.6644
258.6000,0.0000,27.5776,47.5983,43.4959,19.7011
258.6500,0.0000,27.7353,47.1297,43.7206,19.7519
258.7000,0.0000,27.8853,46.6642,43.9525,19.8164
258.7500,0.0000,28.0275,46.2019,44.1911,19.8940
258.8000,0.0000,28.1617,45.7429,44.4358,19.9841
258.8500,0.0000,28.2878,45.2873,44.6858,20.0859
258.9000,0.0000,28.4055,44.8351,44.9405,20.1988
258.9500,0.0000,28.5147,44.3864,45.1989,20.3219
259.0000,0.0000,28.6154,43.9414,45.4603,20.4545
259.0500,0.0000,28.7073,43.5002,45.7238,20.5957
259.1000,0.0000,28.7903,43.0629,45.9892,20.7453
259.1500,0.0000,28.8644,42.6299,46.2563,20.9032
259.2000,0.0000,28.9294,42.2011,46.5250,21.0695
259.2500,0.0000,28.9853,41.7769,46.7951,21.2439
259.3000,0.0000,29.0319,41.3575,47.0665,21.4265
259.3500,0.0000,29.0693,40.9432,47.3390,21.6170
259.4000,0.0000,29.0973,40.5341,47.6124,21.8154
259.4500,0.0000,29.1160,40.1307,47.8866,22.0216
259.5000,0.0000,29.1252,39.7331,48.1612,22.2355
259.5500,0.0000,29.1250,39.3417,48.4363,22.4567
259.6000,0.0000,29.1153,38.9572,48.7124,22.6846
259.6500,0.0000,29.0962,38.5801,48.9900,22.9181
259.7000,0.0000,29.0677,38.2110,49.2696,23.1563
259.7500,0.0000,29.0298,37.8506,49.5517,23.3986
259.8000,0.0000,28.9826,37.4995,49.8368,23.6439
259.8500,0.0000,28.9261,37.1583,50.1251,23.8918
259.9000,0.0000,28.8603,36.8276,50.4171,24.1413
259.9500,0.0000,28.7854,36.5080,50.7130,24.3918
260.0000,0.0000,28.7014,36.2003,51.0131,24.6428
260.0500,0.0000,28.6085,35.9050,51.3175,24.8936
260.1000,0.0000,28.5067,35.6228,51.6264,25.1436
260.1500,0.0000,28.3961,35.3544,51.9400,25.3924
260.2000,0.0000,28.2770,35.1004,52.2582,25.6395
260.2500,0.0000,28.1494,34.8616,52.5813,25.8843
260.3000,0.0000,28.0136,34.6385,52.9092,26.1265
260.3500,0.0000,27.8697,34.4320,53.2418,26.3657
260.4000,0.0000,27.7181,34.2427,53.5792,26.6015
260.4500,0.0000,27.5590,34.0714,53.9214,26.8336
260.5000,0.0000,27.3927,33.9189,54.2681,27.0618
260.5500,0.0000,27.2193,33.7857,54.6193,27.2856
260.6000,0.0000,27.0392,33.6719,54.9748,27.5050
260.6500,0.0000,26.8526,33.5773,55.3346,27.7196
260.7000,0.0000,26.6599,33.5019,55.6983,27.9293
260.7500,0.0000,26.4612,33.4453,56.0659,28.1338
260.8000,0.0000,26.2569,33.4074,56.4370,28.3332
260.8500,0.0000,26.0472,33.3879,56.8115,28.5272
260.9000,0.0000,25.8324,33.3865,57.1891,28.7158
260.9500,0.0000,25.6127,33.4028,57.5696,28.8989
261.0000,0.0000,25.3886,33.4365,57.9526,29.0764
261.0500,0.0000,25.1601,33.4871,58.3380,29.2484
261.1000,0.0000,24.9277,33.5538,58.7259,29.4147
261.1500,0.0000,24.6916,33.6354,59.1166,29.5755
261.2000,0.0000,24.4520,33.7311,59.5102,29.7307
261.2500,0.0000,24.2092,33.8398,59.9068,29.8805
261.3000,0.0000,23.9634,33.9605,60.3066,30.0248
261.3500,0.0000,23.7149,34.0923,60.7097,30.1638
261.4000,0.0000,23.4640,34.2341,61.1159,30.2976
261.4500,0.0000,23.2109,34.3850,61.5255,30.4264
261.5000,0.0000,22.9557,34.5439,61.9382,30.5501
261.5500,0.0000,22.6987,34.7099,62.3541,30.6691
261.6000,0.0000,22.4401,34.8820,62.7730,30.7835
261.6500,0.0000,22.1801,35.0591,63.1949,30.8934
261.7000,0.0000,21.9188,35.2402,63.6195,30.9992
261.7500,0.0000,21.6564,35.4243,64.0468,31.1009
261.8000,0.0000,21.3931,35.6104,64.4765,31.1989
261.8500,0.0000,21.1288,35.7975,64.9084,31.2935
261.9000,0.0000,20.8638,35.9844,65.3424,31.3847
261.9500,0.0000,20.5982,36.1702,65.7781,31.4731
262.0000,0.0000,20.3319,36.3539,66.2153,31.5587
262.0500,0.0000,20.0650,36.5343,66.6537,31.6420
262.1000,0.0000,19.7978,36.7105,67.0931,31.7231
262.1500,0.0000,19.5306,36.8817,67.5331,31.8022
262.2000,0.0000,19.2637,37.0468,67.9734,31.8795
262.2500,0.0000,18.9973,37.2051,68.4138,31.9552
262.3000,0.0000,18.7317,37.3556,68.8538,32.0294
262.3500,0.0000,18.4671,37.4982,69.2931,32.1023
262.4000,0.0000,18.2038,37.6328,69.7314,32.1742
262.4500,0.0000,17.9420,37.7597,70.1683,32.2452
262.5000,0.0000,17.6819,37.8791,70.6035,32.3156
262.5500,0.0000,17.4237,37.9912,71.0367,32.3855
262.6000,0.0000,17.1684,38.0968,71.4680,32.4554
262.6500,0.0000,16.9169,38.1966,71.8975,32.5259
262.7000,0.0000,16.6700,38.2914,72.3254,32.5972
262.7500,0.0000,16.4285,38.3820,72.7518,32.6699
262.8000,0.0000,16.1931,38.4692,73.1766,32.7444
262.8500,0.0000,15.9645,38.5538,73.6000,32.8211
262.9000,0.0000,15.7432,38.6365,74.0219,32.9004
262.9500,0.0000,15.5298,38.7181,74.4423,32.9826
263.0000,0.0000,15.3246,38.7996,74.8611,33.0682
263.0500,0.0000,15.1280,38.8816,75.2782,33.1574
263.1000,0.0000,14.9403,38.9650,75.6936,33.2507
263.1500,0.0000,14.7616,39.0506,76.1070,33.3483
263.2000,0.0000,14.5922,39.1394,76.5184,33.4506
263.2500,0.0000,14.4321,39.2321,76.9276,33.5578
263.3000,0.0000,14.2812,39.3297,77.3343,33.6703
263.3500,0.0000,14.1395,39.4330,77.7384,33.7883
263.4000,0.0000,14.0067,39.5431,78.1396,33.9121
263.4500,0.0000,13.8827,39.6609,78.5377,34.0420
263.5000,0.0000,13.7672,39.7873,78.9323,34.1782
263.5500,0.0000,13.6597,39.9233,79.3233,34.3210
263.6000,0.0000,13.5608,40.0691,79.7104,34.4706
263.6500,0.0000,13.4706,40.2249,80.0931,34.6271
263.7000,0.0000,13.3897,40.3908,80.4713,34.7909
263.7500,0.0000,13.3182,40.5670,80.8445,34.9621
263.8000,0.0000,13.2566,40.7534,81.2124,35.1409
263.8500,0.0000,13.2050,40.9502,81.5747,35.3276
263.9000,0.0000,13.1639,41.1574,81.9309,35.5223
263.9500,0.0000,13.1333,41.3751,82.2808,35.7252
264.0000,0.0000,13.1135,41.6034,82.6239,35.9364
264.0500,0.0000,13.1047,41.8419,82.9598,36.1562
264.1000,0.0000,13.1068,42.0902,83.2880,36.3848
264.1500,0.0000,13.1197,42.3473,83.6083,36.6222
264.2000,0.0000,13.1433,42.6126,83.9201,36.8686
264.2500,0.0000,13.1773,42.8853,84.2230,37.1243
264.3000,0.0000,13.2218,43.1647,84.5166,37.3894
264.3500,0.0000,13.2765,43.4502,84.8003,37.6640
264.4000,0.0000,13.3413,43.7412,85.0738,37.9483
264.4500,0.0000,13.4160,44.0371,85.3366,38.2425
264.5000,0.0000,13.5005,44.3374,85.5881,38.5467
264.5500,0.0000,13.5947,44.6416,85.8278,38.8612
264.6000,0.0000,13.6982,44.9492,86.0554,39.1860
264.6500,0.0000,13.8111,45.2599,86.2702,39.5213
264.7000,0.0000,13.9329,45.5732,86.4717,39.8674
264.7500,0.0000,14.0637,45.8888,86.6593,40.2243
264.8000,0.0000,14.2030,46.2063,86.8326,40.5924
264.8500,0.0000,14.3508,46.5256,86.9910,40.9718
264.9000,0.0000,14.5068,46.8464,87.1339,41.3627
264.9500,0.0000,14.6707,47.1684,87.2607,41.7653
265.0000,0.0000,14.8423,47.4915,87.3708,42.1798
265.0500,0.0000,15.0212,47.8156,87.4636,42.6064
265.1000,0.0000,15.2073,48.1402,87.5392,43.0448
265.1500,0.0000,15.4003,48.4651,87.5974,43.4947
265.2000,0.0000,15.5998,48.7898,87.6383,43.9556
265.2500,0.0000,15.8054,49.1140,87.6618,44.4271
265.3000,0.0000,16.0170,49.4374,87.6681,44.9088
265.3500,0.0000,16.2340,49.7597,87.6572,45.4003
265.4000,0.0000,16.4562,50.0806,87.6291,45.9009
265.4500,0.0000,16.6831,50.3998,87.5841,46.4103
265.5000,0.0000,16.9144,50.7171,87.5221,46.9278
265.5500,0.0000,17.1496,51.0322,87.4436,47.4529
265.6000,0.0000,17.3886,51.3443,87.3493,47.9847
265.6500,0.0000,17.6311,51.6527,87.2403,48.5224
265.7000,0.0000,17.8770,51.9568,87.1174,49.0651
