time_seconds,goal,luminusity_7_02.10.047_02.29.381,luminasity_8_02.29.381_02.47.541,luminasity_9_02.47.541_03.07.094,luminasity_10_03.07.094_03.27.266,luminasity_11_03.27.266_03.50.423,luminasity_14_04.39.213_04.59,papillon_1_00.00.000_01.29.318,papillon_2_01.29.318_03.06.429,papillon_4_04.34.344_06.43.645,papillon_5_06.43.645_08.13.352,papillon_viola_1_00.00.000_01.29.318,papillon_viola_2_01.29.318_03.06.429,papillon_viola_4_04.34.344_06.43.645,papillon_viola_5_06.43.645_08.13.352,papillon_violin_1_00.00.000_01.29.318,papillon_violin_2_01.29.318_03.06.429,papillon_violin_4_04.34.344_06.43.645,papillon_violin_5_06.43.645_08.13.352,prism_1_00.00.000_01.28.904,prism_2_01.28.904_02.38.937,prism_3_04.46.624_06.25.707,prism_viola_1_00.00.000_01.28.904,prism_viola_2_01.28.904_02.38.937,prism_viola_3_04.46.624_06.25.707
16.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0345,0.0000,0.0000,94.0000,62.7157,0.0000,0.0000,0.0000,0.0000
16.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0345,0.0000,0.0000,94.0000,62.7157,0.0000,0.0000,0.0000,0.0000
16.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0345,0.0000,0.0000,94.0000,62.7157,0.0000,0.0000,0.0000,0.0000
16.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0345,0.0000,0.0000,94.0000,62.7157,0.0000,0.0000,0.0000,0.0000
16.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0345,0.0000,0.0000,94.0000,62.7157,0.0000,0.0000,0.0000,0.0000
17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0345,0.0000,0.0000,94.0000,62.7157,0.0000,0.0000,0.0000,0.0000
17.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3821,0.0000,0.0000,94.3475,59.0832,0.0000,0.0000,5.4445,0.0000
17.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.9392,0.0000,0.0000,95.9046,42.8072,0.0000,0.0000,29.8394,0.0000
17.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.1299,0.0000,0.0000,98.0954,19.9085,0.0000,0.0000,64.1606,0.0000
17.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6870,0.0000,0.0000,99.6525,3.6325,0.0000,0.0000,88.5555,0.0000
17.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0345,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,94.0000,0.0000
17.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0345,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,94.0000,0.0000
17.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0345,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,94.0000,0.0000
17.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0345,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,94.0000,0.0000
17.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0345,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,94.0000,0.0000
17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0345,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,94.0000,0.0000
17.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7421,0.0000,0.0000,99.8262,0.0000,0.0000,0.0000,90.1503,0.0000
17.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9509,0.0000,0.0000,99.0477,0.0000,0.0000,0.0000,72.9010,0.0000
17.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8033,0.0000,0.0000,97.9523,0.0000,0.0000,0.0000,48.6329,0.0000
17.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0122,0.0000,0.0000,97.1738,0.0000,0.0000,0.0000,31.3837,0.0000
17.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7197,0.0000,0.0000,97.0000,0.0000,0.0000,0.0000,27.5340,0.0000
17.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7197,0.0000,0.0000,97.0000,0.0000,0.0000,0.0000,27.5340,0.0000
17.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7197,0.0000,0.0000,97.0000,0.0000,0.0000,0.0000,27.5340,0.0000
17.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7197,0.0000,0.0000,97.0000,0.0000,0.0000,0.0000,27.5340,0.0000
17.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7197,0.0000,0.0000,97.0000,0.0000,0.0000,0.0000,27.5340,0.0000
18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7197,0.0000,0.0000,97.0000,0.0000,0.0000,0.0000,27.5340,0.0000
18.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7197,0.0000,0.0000,97.1738,0.0000,0.0000,0.0000,27.5340,0.0000
18.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7197,0.0000,0.0000,97.9523,0.0000,0.0000,0.0000,27.5340,0.0000
18.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7197,0.0000,0.0000,99.0477,0.0000,0.0000,0.0000,27.5340,0.0000
18.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7197,0.0000,0.0000,99.8262,0.0000,0.0000,0.0000,27.5340,0.0000
18.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7197,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,27.5340,0.0000
18.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7197,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,27.5340,0.0000
18.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7197,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,27.5340,0.0000
18.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7197,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,27.5340,0.0000
18.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7197,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,27.5340,0.0000
18.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7197,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,27.5340,0.0000
18.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5196,0.0000,0.0000,98.6798,0.0000,0.0000,0.0000,27.5340,0.0000
18.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1425,0.0000,0.0000,92.7646,0.0000,0.0000,0.0000,27.5340,0.0000
18.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5773,0.0000,0.0000,84.4425,0.0000,0.0000,0.0000,27.5340,0.0000
18.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2001,0.0000,0.0000,78.5273,0.0000,0.0000,0.0000,27.5340,0.0000
18.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.2071,0.0000,0.0000,0.0000,27.5340,0.0000
18.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.2071,0.0000,0.0000,0.0000,27.5340,0.0000
18.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.2071,0.0000,0.0000,0.0000,27.5340,0.0000
18.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.2071,0.0000,0.0000,0.0000,27.5340,0.0000
18.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.2071,0.0000,0.0000,0.0000,27.5340,0.0000
19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.2071,0.0000,0.0000,0.0000,27.5340,0.0000
19.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.5273,0.0000,0.0000,0.0000,31.0362,0.0000
19.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.4425,0.0000,0.0000,0.0000,46.7283,0.0000
19.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.7646,0.0000,0.0000,0.0000,68.8057,0.0000
19.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.6798,0.0000,0.0000,0.0000,84.4978,0.0000
19.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,88.0000,0.0000
19.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,88.0000,0.0000
19.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,88.0000,0.0000
19.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,88.0000,0.0000
19.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,88.0000,0.0000
19.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,88.0000,0.0000
19.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,87.3195,0.0000
19.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,84.2706,0.0000
19.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,79.9809,0.0000
19.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,76.9320,0.0000
19.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,76.2515,0.0000
19.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,76.2515,0.0000
19.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,76.2515,0.0000
19.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,76.2515,0.0000
19.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,76.2515,0.0000
20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,76.2515,0.0000
20.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.2931,0.0000,0.0000,0.0000,77.6270,0.0000
20.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.6838,0.0000,0.0000,0.0000,83.7902,0.0000
20.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.3162,0.0000,0.0000,0.0000,92.4613,0.0000
20.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.7069,0.0000,0.0000,0.0000,98.6245,0.0000
20.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,100.0000,0.0000
20.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,100.0000,0.0000
20.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,100.0000,0.0000
20.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,100.0000,0.0000
20.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,100.0000,0.0000
20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,100.0000,0.0000
20.5500,0.0000,0.0000,0.0000,5.4445,0.0000,0.0000,5.7920,38.4630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9149,0.0000,0.0000,0.0000,94.2080,0.0000
20.6000,0.0000,0.0000,0.0000,29.8394,0.0000,0.0000,31.7440,55.4149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5722,0.0000,0.0000,0.0000,68.2560,0.0000
20.6500,0.0000,0.0000,0.0000,64.1606,0.0000,0.0000,68.2560,79.2647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4278,0.0000,0.0000,0.0000,31.7440,0.0000
20.7000,0.0000,0.0000,0.0000,88.5555,0.0000,0.0000,94.2080,96.2166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0851,0.0000,0.0000,0.0000,5.7920,0.0000
20.7500,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.8000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.8500,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.9000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.9500,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21.0500,0.0000,0.0000,0.0000,93.3844,0.0000,0.0000,99.1720,94.2080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5243,0.0000
21.1000,0.0000,0.0000,0.0000,90.6260,0.0000,0.0000,95.4621,68.2560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7963,0.0000
21.1500,0.0000,0.0000,0.0000,86.7452,0.0000,0.0000,90.2426,31.7440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.3171,0.0000
21.2000,0.0000,0.0000,0.0000,83.9868,0.0000,0.0000,86.5327,5.7920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5892,0.0000
21.2500,0.0000,0.0000,0.0000,83.3712,0.0000,0.0000,85.7047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1135,0.0000
21.3000,0.0000,0.0000,0.0000,83.3712,0.0000,0.0000,85.7047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1135,0.0000
21.3500,0.0000,0.0000,0.0000,83.3712,0.0000,0.0000,85.7047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1135,0.0000
21.4000,0.0000,0.0000,0.0000,83.3712,0.0000,0.0000,85.7047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1135,0.0000
21.4500,0.0000,0.0000,0.0000,83.3712,0.0000,0.0000,85.7047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1135,0.0000
21.5000,0.0000,0.0000,0.0000,83.3712,0.0000,0.0000,85.7047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1135,0.0000
21.5500,0.0000,0.0000,0.0000,79.2031,0.0000,0.0000,86.5327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.3812,0.0000
21.6000,0.0000,0.0000,0.0000,60.5272,0.0000,0.0000,90.2426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.0611,0.0000
21.6500,0.0000,0.0000,0.0000,34.2520,0.0000,0.0000,95.4621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.0523,0.0000
21.7000,0.0000,0.0000,0.0000,15.5761,0.0000,0.0000,99.1720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.7323,0.0000
21.7500,0.0000,0.0000,0.0000,11.4080,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
21.8000,0.0000,0.0000,0.0000,11.4080,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
21.8500,0.0000,0.0000,0.0000,11.4080,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
21.9000,0.0000,0.0000,0.0000,11.4080,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
